article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
46200,1,"

",94,96,external,https://static.wikia.nocookie.net/alldimensions/images/e/e5/Rainbow_stars.gif/revision/latest?cb=20240518162317,"{""\n\n"": 1}",1
46200,1,EUSI,170,174,internal,https://alldimensions.fandom.com/wiki/Extended_Universe_Size_Index,"{""EUSI"": 1}",1
46200,1,Finality Index,181,195,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""Finality Index"": 1}",1
46200,1,FOEI,202,206,internal,https://alldimensions.fandom.com/wiki/Fraction_of_Everything_Index,"{""FOEI"": 1}",1
46200,1,Petultimateverses,438,455,internal,https://alldimensions.fandom.com/wiki/Petultimateverse,"{""Petultimateverses"": 1}",1
46200,1,The Fishbowls,468,481,internal,https://alldimensions.fandom.com/wiki/The_Fishbowl,"{""The Fishbowls"": 1}",1
46200,1,"

",94,96,external,https://static.wikia.nocookie.net/alldimensions/images/0/0d/Star_god.gif/revision/latest?cb=20240518162316,"{""\n\n"": 1}",1
46200,2,Petultimateverses,37,54,internal,https://alldimensions.fandom.com/wiki/Petultimateverse,"{""Petultimateverses"": 1}",1
46200,5,Void,0,4,internal,https://alldimensions.fandom.com/wiki/User:KingVoidDragon11,"{""Void"": 1}",1
46200,40,Hierarchy Family,0,16,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""Hierarchy Family"": 1}",1
