article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
39116,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/8/84/Eggzilla.png/revision/latest?cb=20210710041821,"{""\n\n"": 1}",1
39116,3,Eggverse,76,84,internal,https://alldimensions.fandom.com/wiki/Eggverse,"{""Eggverse"": 1}",1
