article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
28655,2,Limboverse,325,335,internal,https://alldimensions.fandom.com/wiki/Limboverse,"{""Limboverse"": 1}",1
28655,2,Kceh,478,482,internal,https://alldimensions.fandom.com/wiki/Kceh,"{""Kceh"": 1}",1
28655,2,The Forgotten Realm,484,503,internal,https://alldimensions.fandom.com/wiki/User_blog:Fuzzo_the_fuzzy_bee/The_Forgotten_Realm,"{""The Forgotten Realm"": 1}",1
28655,2,Limboverse,325,335,internal,https://alldimensions.fandom.com/wiki/Limboverse,"{""Limboverse"": 1}",1
28655,2,Kceh,478,482,internal,https://alldimensions.fandom.com/wiki/Kceh,"{""Kceh"": 1}",1
28655,2,The Forgotten Realm,484,503,internal,https://alldimensions.fandom.com/wiki/User_blog:Fuzzo_the_fuzzy_bee/The_Forgotten_Realm,"{""The Forgotten Realm"": 1}",1
28655,2,The mines of slavery,0,20,internal,https://alldimensions.fandom.com/wiki/The_mines_of_slavery,"{""The mines of slavery"": 1}",1
28655,6,Dave,557,561,internal,https://alldimensions.fandom.com/wiki/Dave,"{""Dave"": 1}",1
28655,10,Glitchonicite,23,36,internal,https://alldimensions.fandom.com/wiki/Glitchonicite,"{""Glitchonicite"": 1}",1
28655,12,Toxicium,27,35,internal,https://alldimensions.fandom.com/wiki/Toxicium,"{""Toxicium"": 1}",1
28655,19,Bongus,0,6,internal,https://alldimensions.fandom.com/wiki/Bongus,"{""Bongus"": 1}",1
28655,20,Chunky Cheese,0,13,internal,https://alldimensions.fandom.com/wiki/Chunky_Cheese,"{""Chunky Cheese"": 1}",1
28655,21,The hyper void lord,0,19,internal,https://alldimensions.fandom.com/wiki/Hyper_Void_Lord,"{""The hyper void lord"": 1}",1
28655,23,The infinite madness,0,20,internal,https://alldimensions.fandom.com/wiki/The_Infinite_Madness,"{""The infinite madness"": 1}",1
28655,25,The Seeker,0,10,internal,https://alldimensions.fandom.com/wiki/The_Seeker,"{""The Seeker"": 1}",1
28655,26,Gerald,0,6,internal,https://alldimensions.fandom.com/wiki/Gerald,"{""Gerald"": 1}",1
28655,27,Dunkey Kong,0,11,internal,https://alldimensions.fandom.com/wiki/Dunkey_Kong.,"{""Dunkey Kong"": 1}",1
28655,29,The night terror,0,16,internal,https://alldimensions.fandom.com/wiki/The_night_terror,"{""The night terror"": 1}",1
28655,30,Dave,78,82,internal,https://alldimensions.fandom.com/wiki/Dave,"{""Dave"": 1}",1
28655,32,Devourerverse,23,36,internal,https://alldimensions.fandom.com/wiki/Devourerverse,"{""Devourerverse"": 1}",1
28655,34,THE CREATOR,0,11,internal,https://alldimensions.fandom.com/wiki/THE_CREATOR,"{""THE CREATOR"": 1}",1
28655,35,Alphasm,0,7,internal,https://alldimensions.fandom.com/wiki/Alphasm,"{""Alphasm"": 1}",1
28655,36,Vood'Em,0,7,internal,https://alldimensions.fandom.com/wiki/Vood%27Em,"{""Vood'Em"": 1}",1
28655,40,Zaloƒ,0,5,internal,https://alldimensions.fandom.com/wiki/Zalo%C6%92,"{""Zaloƒ"": 1}",1
28655,40,Vsaue,54,59,internal,https://alldimensions.fandom.com/wiki/Vsaue,"{""Vsaue"": 1}",1
28655,40,Zaloƒ,0,5,internal,https://alldimensions.fandom.com/wiki/Zalo%C6%92,"{""Zaloƒ"": 1}",1
28655,40,ƒ,4,5,internal,https://alldimensions.fandom.com/wiki/The_Absolute_-_%C6%92,"{""ƒ"": 1}",1
28655,41,The Primordial,0,14,internal,https://alldimensions.fandom.com/wiki/The_Primordial,"{""The Primordial"": 1}",1
28655,42,Scal,0,4,internal,https://alldimensions.fandom.com/wiki/Scal,"{""Scal"": 1}",1
