article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
22789,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/7/70/Infinityverse2.png/revision/latest?cb=20200324123853,"{""\n\n"": 1}",1
22789,1,The Box,53,60,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""The Box"": 1}",1
22789,1,Omniverses,72,82,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverses"": 1}",1
22789,1,Outsides,84,92,internal,https://alldimensions.fandom.com/wiki/Outside,"{""Outsides"": 1}",1
22789,2,power set,31,40,external,https://en.wikipedia.org/wiki/Power_set,"{""power set"": 1}",1
22789,2,Archverses,44,54,internal,https://alldimensions.fandom.com/wiki/Archverses,"{""Archverses"": 1}",1
22789,2,Omniverse,66,75,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverse"": 1}",1
22789,3,Omniversal Gigayears,61,81,internal,https://alldimensions.fandom.com/wiki/OYC,"{""Omniversal Gigayears"": 1}",1
22789,5,outside,235,242,internal,https://alldimensions.fandom.com/wiki/The_Outside,"{""outside"": 1}",1
22789,7,Omniverses,104,114,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverses"": 1}",1
22789,8,User:08dravennew,46,62,internal,https://alldimensions.fandom.com/wiki/User:08dravennew,"{""User:08dravennew"": 1}",1
