article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
19950,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/6/64/Human.jpeg/revision/latest?cb=20240723192752,"{""\n\n"": 1}",1
19950,1,Earth,85,90,internal,https://alldimensions.fandom.com/wiki/Earth,"{""Earth"": 1}",1
19950,1,Atoms,102,107,internal,https://alldimensions.fandom.com/wiki/Atom,"{""Atoms"": 1}",1
19950,1,Molecules,109,118,internal,https://alldimensions.fandom.com/wiki/Molecule,"{""Molecules"": 1}",1
19950,1,Cells,120,125,internal,https://alldimensions.fandom.com/wiki/Cell_(biology),"{""Cells"": 1}",1
19950,1,Earth,85,90,internal,https://alldimensions.fandom.com/wiki/Earth,"{""Earth"": 1}",1
19950,1,Transcendent Omni-Gods,855,877,internal,https://alldimensions.fandom.com/wiki/Transcendent_Omni-God,"{""Transcendent Omni-Gods"": 1}",1
19950,8,North Korea,97,108,internal,https://alldimensions.fandom.com/wiki/North-Koreaverse,"{""North Korea"": 1}",1
19950,8,Earth,225,230,internal,https://alldimensions.fandom.com/wiki/Earth,"{""Earth"": 1}",1
19950,9,universe,40,48,internal,https://alldimensions.fandom.com/wiki/Universe,"{""universe"": 1}",1
19950,9,verse,43,48,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verse"": 1}",1
19950,9,the Box,287,294,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""the Box"": 1}",1
19950,9,example,307,314,internal,https://alldimensions.fandom.com/wiki/Special:Random,"{""example"": 1}",1
19950,10,HE,176,178,internal,https://alldimensions.fandom.com/wiki/HE,"{""HE"": 1}",1
19950,15,Universal,4,13,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universal"": 1}",1
19950,15,Verses,14,20,internal,https://alldimensions.fandom.com/wiki/Verse,"{""Verses"": 1}",1
19950,28,Hierarchy Family,0,16,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""Hierarchy Family"": 1}",1
