article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
44558,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/0/08/ZIMG_2795.jpg/revision/latest?cb=20230820190329,"{""\n\n"": 1}",1
44558,1,EUSI,50,54,internal,https://alldimensions.fandom.com/wiki/Extended_Universe_Size_Index,"{""EUSI"": 1}",1
44558,1,Finality Index,72,86,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""Finality Index"": 1}",1
44558,1,FOEI,104,108,internal,https://alldimensions.fandom.com/wiki/Fraction_of_Everything_Index,"{""FOEI"": 1}",1
44558,1,Le Vide,417,424,internal,https://alldimensions.fandom.com/wiki/Le_Vide,"{""Le Vide"": 1}",1
44558,4,[1],25,28,anchor,https://alldimensions.fandom.com#cite_note-1,"{""[1]"": 1}",1
44558,4,boxes,378,383,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""boxes"": 1}",1
44558,4,Squidwarp instances,428,447,internal,https://alldimensions.fandom.com/wiki/Squidwarp,"{""Squidwarp instances"": 1}",1
44558,5,True Nothing,303,315,internal,https://alldimensions.fandom.com/wiki/True_Nothing,"{""True Nothing"": 1}",1
44558,5,The Pre-Hierarchy,351,368,internal,https://alldimensions.fandom.com/wiki/The_Pre-Hierarchy,"{""The Pre-Hierarchy"": 1}",1
