article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
8955,1,proto-verses,28,40,internal,https://alldimensions.fandom.com/wiki/Proto-verse,"{""proto-verses"": 1}",1
8955,1,"

",41,43,external,https://static.wikia.nocookie.net/alldimensions/images/c/c4/A_newer_pic_for_protoverse.png/revision/latest?cb=20210628124710,"{""\n\n"": 1}",1
8955,1,EUSI,204,208,internal,https://alldimensions.fandom.com/wiki/Extended_Universe_Size_Index,"{""EUSI"": 1}",1
8955,1,Quarks,383,389,internal,https://alldimensions.fandom.com/wiki/Quark,"{""Quarks"": 1}",1
8955,1,Atoms,391,396,internal,https://alldimensions.fandom.com/wiki/Atom,"{""Atoms"": 1}",1
8955,1,Universes,398,407,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universes"": 1}",1
8955,1,Uqraek fibers,409,422,internal,https://alldimensions.fandom.com/wiki/Uqraek_fiber,"{""Uqraek fibers"": 1}",1
8955,1,Moquarks,424,432,internal,https://alldimensions.fandom.com/wiki/Moquark,"{""Moquarks"": 1}",1
8955,1,black hole-verses,434,451,internal,https://alldimensions.fandom.com/wiki/Black_hole-verse,"{""black hole-verses"": 1}",1
8955,1,Fingersverses,453,466,internal,https://alldimensions.fandom.com/wiki/Fingersverse,"{""Fingersverses"": 1}",1
8955,1,Crescent Transylverse,468,489,internal,https://alldimensions.fandom.com/wiki/Crescent_Transylverse,"{""Crescent Transylverse"": 1}",1
8955,1,Containingverses,491,507,internal,https://alldimensions.fandom.com/wiki/Containingverse,"{""Containingverses"": 1}",1
8955,1,SMOLverses,530,540,internal,https://alldimensions.fandom.com/wiki/SMOLverse,"{""SMOLverses"": 1}",1
8955,1,Verseunis,555,564,internal,https://alldimensions.fandom.com/wiki/Verseuni,"{""Verseunis"": 1}",1
8955,1,Blueprint Particles,566,585,internal,https://alldimensions.fandom.com/wiki/Blueprint_Particle,"{""Blueprint Particles"": 1}",1
8955,1,Transcendiums,587,600,internal,https://alldimensions.fandom.com/wiki/Transcendium,"{""Transcendiums"": 1}",1
8955,1,Netplans,602,610,internal,https://alldimensions.fandom.com/wiki/Netplan,"{""Netplans"": 1}",1
8955,1,Primordium Particles,616,636,internal,https://alldimensions.fandom.com/wiki/Category:Primordium_Particle,"{""Primordium Particles"": 1}",1
8955,2,verse,7,12,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verse"": 1}",1
8955,2,Omniverse,128,137,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverse"": 1}",1
8955,2,building blocks,263,278,internal,https://alldimensions.fandom.com/wiki/Category:Building_blocks,"{""building blocks"": 1}",1
8955,2,existence,282,291,internal,https://alldimensions.fandom.com/wiki/Existence_Rank#Existence-1,"{""existence"": 1}",1
8955,3,Big Bang,169,177,internal,https://alldimensions.fandom.com/wiki/Big_Bang,"{""Big Bang"": 1}",1
8955,3,Universes,190,199,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universes"": 1}",1
8955,3,Multiverse,252,262,internal,https://alldimensions.fandom.com/wiki/Multiverse,"{""Multiverse"": 1}",1
8955,5,Blueprint Particles,70,89,internal,https://alldimensions.fandom.com/wiki/Blueprint_Particle,"{""Blueprint Particles"": 1}",1
8955,5,Existence-1 Blueprint Particle,141,171,internal,https://alldimensions.fandom.com/wiki/Blueprint_Particle#Existence-1,"{""Existence-1 Blueprint Particle"": 1}",1
8955,5,protospatial,214,226,internal,https://alldimensions.fandom.com/wiki/Protospatial_particles,"{""protospatial"": 1}",1
8955,5,particle,227,235,internal,https://alldimensions.fandom.com/wiki/Category:Particle,"{""particle"": 1}",1
8955,5,Nulliroto,288,297,internal,https://alldimensions.fandom.com/wiki/Nulliroto,"{""Nulliroto"": 1}",1
8955,10,Universal,4,13,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universal"": 1}",1
8955,10,Verses,14,20,internal,https://alldimensions.fandom.com/wiki/Verse,"{""Verses"": 1}",1
8955,23,Hierarchy Family,0,16,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""Hierarchy Family"": 1}",1
