article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
3517,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/2/2a/Barrel.jpg/revision/latest?cb=20180709014020,"{""\n\n"": 1}",1
3517,1,Hyper-Spaces,46,58,internal,https://alldimensions.fandom.com/wiki/Hyper-Space,"{""Hyper-Spaces"": 1}",1
3517,1,Barrelplexes,60,72,internal,https://alldimensions.fandom.com/wiki/Barrelplex,"{""Barrelplexes"": 1}",1
3517,1,Prime Barrels,74,87,internal,https://alldimensions.fandom.com/wiki/Prime_Barrel,"{""Prime Barrels"": 1}",1
3517,1,Rainbowcosmoses,89,104,internal,https://alldimensions.fandom.com/wiki/Rainbowcosmos,"{""Rainbowcosmoses"": 1}",1
3517,1,BarrelBots,106,116,internal,https://alldimensions.fandom.com/wiki/BarrelBot,"{""BarrelBots"": 1}",1
3517,1,Barrelmegas,118,129,internal,https://alldimensions.fandom.com/wiki/The_Barrelmega,"{""Barrelmegas"": 1}",1
3517,1,Plasticverses,131,144,internal,https://alldimensions.fandom.com/wiki/Plasticverse,"{""Plasticverses"": 1}",1
3517,1,Beyonds,194,201,internal,https://alldimensions.fandom.com/wiki/Beyond,"{""Beyonds"": 1}",1
3517,1,Infinifolds,204,215,internal,https://alldimensions.fandom.com/wiki/Infinifold,"{""Infinifolds"": 1}",1
3517,1,False Boxes,217,228,internal,https://alldimensions.fandom.com/wiki/The_False_Box,"{""False Boxes"": 1}",1
3517,1,Outsides,240,248,internal,https://alldimensions.fandom.com/wiki/The_Outside,"{""Outsides"": 1}",1
3517,1,Lawverses,250,259,internal,https://alldimensions.fandom.com/wiki/Lawverse,"{""Lawverses"": 1}",1
3517,1,Plasticverses,131,144,internal,https://alldimensions.fandom.com/wiki/Plasticverse,"{""Plasticverses"": 1}",1
3517,1,TREEVERSES,302,312,internal,https://alldimensions.fandom.com/wiki/TREEVERSE,"{""TREEVERSES"": 1}",1
3517,1,Omniverses,353,363,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverses"": 1}",1
3517,1,Outside,240,247,internal,https://alldimensions.fandom.com/wiki/The_Outside,"{""Outside"": 1}",1
