article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
22533,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/5/53/THE_TRUE_PRIMORDIAL_%28HIS_HOME%29.png/revision/latest?cb=20200316215539,"{""\n\n"": 1}",1
22533,1,Primordial,100,110,internal,https://alldimensions.fandom.com/wiki/The_Primordial,"{""Primordial"": 1}",1
22533,1,THE 8 DIVINE GODS,112,129,internal,https://alldimensions.fandom.com/wiki/THE_8_DIVINE_GODS,"{""THE 8 DIVINE GODS"": 1}",1
22533,1,Primordialverse,202,217,internal,https://alldimensions.fandom.com/wiki/Primordialverse,"{""Primordialverse"": 1}",1
22533,1,The Primordial,198,212,internal,https://alldimensions.fandom.com/wiki/The_Primordial,"{""The Primordial"": 1}",1
22533,1,Pocket Dimension,283,299,internal,https://alldimensions.fandom.com/wiki/Special_Pocket_Dimension,"{""Pocket Dimension"": 1}",1
22533,1,Primordialverse,202,217,internal,https://alldimensions.fandom.com/wiki/Primordialverse,"{""Primordialverse"": 1}",1
22533,1,Primordium Alpha,349,365,internal,https://alldimensions.fandom.com/wiki/Primordium_Alpha,"{""Primordium Alpha"": 1}",1
22533,1,Primordium Omega,370,386,internal,https://alldimensions.fandom.com/wiki/Primordium_Omega,"{""Primordium Omega"": 1}",1
22533,1,Primordial,100,110,internal,https://alldimensions.fandom.com/wiki/The_Primordial,"{""Primordial"": 1}",1
22533,1,THE 8 DIVINE GODS,112,129,internal,https://alldimensions.fandom.com/wiki/THE_8_DIVINE_GODS,"{""THE 8 DIVINE GODS"": 1}",1
