article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
8976,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/0/01/Tredaverse.png/revision/latest?cb=20190927200904,"{""\n\n"": 1}",1
8976,1,Sortaverse,50,60,internal,https://alldimensions.fandom.com/wiki/Sortaverse,"{""Sortaverse"": 1}",1
8976,1,Udekaverses,72,83,internal,https://alldimensions.fandom.com/wiki/Udekaverse,"{""Udekaverses"": 1}",1
8976,3,Udekaverses,152,163,internal,https://alldimensions.fandom.com/wiki/Udekaverse,"{""Udekaverses"": 1}",1
8976,4,Udekaverses,452,463,internal,https://alldimensions.fandom.com/wiki/Udekaverse,"{""Udekaverses"": 1}",1
8976,4,Udekaverses,452,463,internal,https://alldimensions.fandom.com/wiki/Udekaverse,"{""Udekaverses"": 1}",1
8976,4,Sortaverse,1006,1016,internal,https://alldimensions.fandom.com/wiki/Sortaverse,"{""Sortaverse"": 1}",1
8976,4,Udekaverses,452,463,internal,https://alldimensions.fandom.com/wiki/Udekaverse,"{""Udekaverses"": 1}",1
8976,4,Udekaverses,452,463,internal,https://alldimensions.fandom.com/wiki/Udekaverse,"{""Udekaverses"": 1}",1
8976,7,Udekaverses,255,266,internal,https://alldimensions.fandom.com/wiki/Udekaverse,"{""Udekaverses"": 1}",1
8976,7,Udekaverse,255,265,internal,https://alldimensions.fandom.com/wiki/Udekaverse,"{""Udekaverse"": 1}",1
8976,7,Udekaverses,255,266,internal,https://alldimensions.fandom.com/wiki/Udekaverse,"{""Udekaverses"": 1}",1
8976,7,Udekaverses,255,266,internal,https://alldimensions.fandom.com/wiki/Udekaverse,"{""Udekaverses"": 1}",1
