article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
51004,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/2/27/TCTFlag.png/revision/latest?cb=20250831232517,"{""\n\n"": 1}",1
51004,2,Huashen,206,213,internal,https://alldimensions.fandom.com/wiki/Huashen,"{""Huashen"": 1}",1
