article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
22475,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/8/84/Universe_Swarm.png/revision/latest?cb=20200316072106,"{""\n\n"": 1}",1
22475,1,The Blue Voids,58,72,internal,https://alldimensions.fandom.com/wiki/The_Blue_Void,"{""The Blue Voids"": 1}",1
22475,1,verses,99,105,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verses"": 1}",1
22475,1,Primordialverse,120,135,internal,https://alldimensions.fandom.com/wiki/Primordialverse,"{""Primordialverse"": 1}",1
22475,1,Primordialverse,120,135,internal,https://alldimensions.fandom.com/wiki/Primordialverse,"{""Primordialverse"": 1}",1
22475,1,universes,368,377,internal,https://alldimensions.fandom.com/wiki/Universe,"{""universes"": 1}",1
22475,1,multiverses,392,403,internal,https://alldimensions.fandom.com/wiki/Multiverse,"{""multiverses"": 1}",1
22475,2,Primordialverse,66,81,internal,https://alldimensions.fandom.com/wiki/Primordialverse,"{""Primordialverse"": 1}",1
