article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
13443,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/9/98/Pera1.jpg/revision/latest?cb=20190805175450,"{""\n\n"": 1}",1
13443,1,Multiperaverses,52,67,internal,https://alldimensions.fandom.com/wiki/Multiperaverse,"{""Multiperaverses"": 1}",1
13443,1,Peraomniversal Complexes,79,103,internal,https://alldimensions.fandom.com/wiki/Peraomniversal_Complex,"{""Peraomniversal Complexes"": 1}",1
13443,1,υ,170,171,internal,https://alldimensions.fandom.com/wiki/Tweer%27s_Number_(Size:_Massive),"{""υ"": 1}",1
13443,2,new,29,32,internal,https://alldimensions.fandom.com/wiki/Category:4th-class,"{""new"": 1}",1
13443,2,class,33,38,internal,https://alldimensions.fandom.com/wiki/Category:Class,"{""class"": 1}",1
13443,2,verses,11,17,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verses"": 1}",1
13443,2,Peraomniversal Complexes,78,102,internal,https://alldimensions.fandom.com/wiki/Peraomniversal_Complex,"{""Peraomniversal Complexes"": 1}",1
13443,2,3rd-,137,141,internal,https://alldimensions.fandom.com/wiki/Category:3rd-class,"{""3rd-"": 1}",1
13443,2,class verses,141,153,internal,https://alldimensions.fandom.com/wiki/Classification_of_verses,"{""class verses"": 1}",1
13443,3,peraverses,18,28,internal,https://alldimensions.fandom.com/wiki/Category:Peraverse,"{""peraverses"": 1}",1
13443,4,Civilizations,223,236,internal,https://alldimensions.fandom.com/wiki/Category:Civilization,"{""Civilizations"": 1}",1
13443,5,Blueprint Particles,51,70,internal,https://alldimensions.fandom.com/wiki/Blueprint_Particle,"{""Blueprint Particles"": 1}",1
13443,6,Metaversers,12,23,internal,https://alldimensions.fandom.com/wiki/Metaverse,"{""Metaversers"": 1}",1
13443,6,xoꓭ,110,113,internal,https://alldimensions.fandom.com/wiki/Xo%EA%93%AD_%C7%9D%CA%9CT,"{""xoꓭ"": 1}",1
13443,6,particles,114,123,internal,https://alldimensions.fandom.com/wiki/Category:Particle,"{""particles"": 1}",1
13443,8,Mandelbrotverses,518,534,internal,https://alldimensions.fandom.com/wiki/Mandelbrotverse,"{""Mandelbrotverses"": 1}",1
13443,10,Archverse,9,18,internal,https://alldimensions.fandom.com/wiki/Archverse,"{""Archverse"": 1}",1
13443,13,Le Jorino Area,0,14,internal,https://alldimensions.fandom.com/wiki/Le_Jorino_Area,"{""Le Jorino Area"": 1}",1
13443,13,Archverse,17,26,internal,https://alldimensions.fandom.com/wiki/Archverse,"{""Archverse"": 1}",1
13443,13,Ultraverse,29,39,internal,https://alldimensions.fandom.com/wiki/Ultraverse,"{""Ultraverse"": 1}",1
13443,36,YellowMarkers1,0,14,internal,https://alldimensions.fandom.com/wiki/User:YellowMarkers1,"{""YellowMarkers1"": 1}",1
13443,38,Oofandfoo,0,9,internal,https://alldimensions.fandom.com/wiki/User:Oofandfoo,"{""Oofandfoo"": 1}",1
13443,41,Randomuser66,0,12,internal,https://alldimensions.fandom.com/wiki/User:Randomuser66,"{""Randomuser66"": 1}",1
13443,57,ⶍ The Pre-Hierarchy ⶍ,0,21,internal,https://alldimensions.fandom.com/wiki/The_Pre-Hierarchy,"{""ⶍ The Pre-Hierarchy ⶍ"": 1}",1
13443,57,⧉ The Official Hierarchy ⧉,24,50,internal,https://alldimensions.fandom.com/wiki/The_Official_Hierarchy,"{""⧉ The Official Hierarchy ⧉"": 1}",1
13443,57,⍍ The Extended Hierarchy ⍍,53,79,internal,https://alldimensions.fandom.com/wiki/The_Extended_Hierarchy,"{""⍍ The Extended Hierarchy ⍍"": 1}",1
13443,57,⍬ The Post-Hierarchy ⍬,82,104,internal,https://alldimensions.fandom.com/wiki/The_Post-Hierarchy,"{""⍬ The Post-Hierarchy ⍬"": 1}",1
13443,57,✤ The Extended Post-Hierarchy ✤,107,138,internal,https://alldimensions.fandom.com/wiki/The_Extended_Post-Hierarchy,"{""✤ The Extended Post-Hierarchy ✤"": 1}",1
13443,58,Physical Realms,0,15,internal,https://alldimensions.fandom.com/wiki/Physical_Realm,"{""Physical Realms"": 1}",1
13443,58,Realmic Stripes,17,32,internal,https://alldimensions.fandom.com/wiki/Realmic_Strip,"{""Realmic Stripes"": 1}",1
13443,58,Archrealities,36,49,internal,https://alldimensions.fandom.com/wiki/Archreality,"{""Archrealities"": 1}",1
13443,58,Protoparticles,51,65,internal,https://alldimensions.fandom.com/wiki/Protoparticle,"{""Protoparticles"": 1}",1
13443,58,Inanes,67,73,internal,https://alldimensions.fandom.com/wiki/Inane,"{""Inanes"": 1}",1
13443,59,The Novachain,0,13,internal,https://alldimensions.fandom.com/wiki/Novachain,"{""The Novachain"": 1}",1
13443,60,Nothing,0,7,internal,https://alldimensions.fandom.com/wiki/Nothing,"{""Nothing"": 1}",1
13443,60,The Hierarchy Hierarchy,10,33,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""The Hierarchy Hierarchy"": 1}",1
13443,60,Reality,36,43,internal,https://alldimensions.fandom.com/wiki/Reality,"{""Reality"": 1}",1
13443,60,The Structure of Everything,46,73,internal,https://alldimensions.fandom.com/wiki/The_Structure_Of_Everything,"{""The Structure of Everything"": 1}",1
