article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
34705,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/1/1f/BOOD-ZUL-VAV.png/revision/latest?cb=20200807065002,"{""\n\n"": 1}",1
34705,1,Primordial,115,125,internal,https://alldimensions.fandom.com/wiki/The_Primordial,"{""Primordial"": 1}",1
34705,4,Puffish,35,42,internal,https://alldimensions.fandom.com/wiki/Puffish,"{""Puffish"": 1}",1
34705,4,entity,59,65,internal,https://alldimensions.fandom.com/wiki/Category:Cosmic_entity,"{""entity"": 1}",1
34705,4,Primordial,81,91,internal,https://alldimensions.fandom.com/wiki/The_Primordial,"{""Primordial"": 1}",1
34705,4,THE 8 DIVINE GODS,103,120,internal,https://alldimensions.fandom.com/wiki/THE_8_DIVINE_GODS,"{""THE 8 DIVINE GODS"": 1}",1
34705,4,BOOD-VOOD-VAV,172,185,internal,https://alldimensions.fandom.com/wiki/BOOD-VOOD-VAV,"{""BOOD-VOOD-VAV"": 1}",1
34705,4,Devil,194,199,internal,https://alldimensions.fandom.com/wiki/The_Devil,"{""Devil"": 1}",1
34705,5,Zul'Em Kauth,268,280,internal,https://alldimensions.fandom.com/wiki/Zul%27Em_Kauth,"{""Zul'Em Kauth"": 1}",1
34705,6,Glitchy,22,29,internal,https://alldimensions.fandom.com/wiki/Glitchy,"{""Glitchy"": 1}",1
