article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
38936,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/6/6a/Zyoron.png.jpg/revision/latest?cb=20240814174137,"{""\n\n"": 1}",1
38936,1,⎊ Null class (-1) ⎊,95,114,internal,https://alldimensions.fandom.com/wiki/The_Pre-Hierarchy#.E2.8E.8A_Null_class_.28-1.29_.E2.8E.8A,"{""⎊ Null class (-1) ⎊"": 1}",1
38936,1,Voidonions,154,164,internal,https://alldimensions.fandom.com/wiki/Voidonion,"{""Voidonions"": 1}",1
38936,1,Omnipockets,179,190,internal,https://alldimensions.fandom.com/wiki/Omnipocket,"{""Omnipockets"": 1}",1
38936,1,Mathons,215,222,internal,https://alldimensions.fandom.com/wiki/Mathon,"{""Mathons"": 1}",1
38936,1,Smaller-than-a-dave verses,224,250,internal,https://alldimensions.fandom.com/wiki/Smaller-than-a-dave_verse,"{""Smaller-than-a-dave verses"": 1}",1
38936,3,Omnipockets,66,77,internal,https://alldimensions.fandom.com/wiki/Omnipocket,"{""Omnipockets"": 1}",1
38936,10,Voidonion,145,154,internal,https://alldimensions.fandom.com/wiki/Voidonion,"{""Voidonion"": 1}",1
38936,11,PoJ,32,35,internal,https://alldimensions.fandom.com/wiki/The_Anti-Concept,"{""PoJ"": 1}",1
38936,21,Monad,75,80,internal,https://alldimensions.fandom.com/wiki/Monad,"{""Monad"": 1}",1
38936,21,Monade,81,87,internal,https://alldimensions.fandom.com/wiki/Monade,"{""Monade"": 1}",1
38936,22,Absolutely tinier particles,0,27,internal,https://alldimensions.fandom.com/wiki/Absolutely_tiny_particles,"{""Absolutely tinier particles"": 1}",1
38936,22,Anti-Concept,41,53,internal,https://alldimensions.fandom.com/wiki/The_Anti-Concept,"{""Anti-Concept"": 1}",1
38936,22,Xeyon,57,62,internal,https://alldimensions.fandom.com/wiki/Xeyon,"{""Xeyon"": 1}",1
38936,22,·,66,67,internal,https://alldimensions.fandom.com/wiki/%C2%B7,"{""·"": 1}",1
38936,22,Blueprint Particle,71,89,internal,https://alldimensions.fandom.com/wiki/Blueprint_Particle,"{""Blueprint Particle"": 1}",1
38936,22,Primordium Particles,93,113,internal,https://alldimensions.fandom.com/wiki/Category:Primordium_Particle,"{""Primordium Particles"": 1}",1
38936,23,Absolutely Tinier Particles,0,27,internal,https://alldimensions.fandom.com/wiki/Absolutely_tiny_particles,"{""Absolutely Tinier Particles"": 1}",1
38936,23,Periodk,28,35,internal,https://alldimensions.fandom.com/wiki/User_blog:Googleaarex/Periodk,"{""Periodk"": 1}",1
38936,23,.:,39,41,internal,https://alldimensions.fandom.com/wiki/.:,"{"".:"": 1}",1
38936,23,Mandelsok,45,54,internal,https://alldimensions.fandom.com/wiki/Absolutely_tiny_particles,"{""Mandelsok"": 1}",1
38936,23,Thingk,58,64,internal,https://alldimensions.fandom.com/wiki/Thingk,"{""Thingk"": 1}",1
38936,24,Voidonion,31,40,internal,https://alldimensions.fandom.com/wiki/Voidonion,"{""Voidonion"": 1}",1
38936,24,Omnipocket,44,54,internal,https://alldimensions.fandom.com/wiki/Omnipocket,"{""Omnipocket"": 1}",1
38936,24,Anti-Concept,73,85,internal,https://alldimensions.fandom.com/wiki/The_Anti-Concept,"{""Anti-Concept"": 1}",1
38936,24,Xeyon,100,105,internal,https://alldimensions.fandom.com/wiki/Xeyon,"{""Xeyon"": 1}",1
38936,24,Protoparticle,110,123,internal,https://alldimensions.fandom.com/wiki/Protoparticle,"{""Protoparticle"": 1}",1
38936,25,·,17,18,internal,https://alldimensions.fandom.com/wiki/%C2%B7,"{""·"": 1}",1
38936,25,○,23,24,internal,https://alldimensions.fandom.com/wiki/%E2%97%8B,"{""○"": 1}",1
38936,25,⬤,29,30,internal,https://alldimensions.fandom.com/wiki/%E2%AC%A4,"{""⬤"": 1}",1
38936,25,Subexistion,34,45,internal,https://alldimensions.fandom.com/wiki/Subexistion,"{""Subexistion"": 1}",1
38936,25,Blueprint Particle,49,67,internal,https://alldimensions.fandom.com/wiki/Blueprint_Particle,"{""Blueprint Particle"": 1}",1
38936,25,Protoverse,71,81,internal,https://alldimensions.fandom.com/wiki/Protoverse,"{""Protoverse"": 1}",1
38936,25,Primordium Particles,83,103,internal,https://alldimensions.fandom.com/wiki/Category:Primordium_Particle,"{""Primordium Particles"": 1}",1
