article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
39112,1,Class -1,66,74,internal,https://alldimensions.fandom.com/wiki/The_Pre-Hierarchy,"{""Class -1"": 1}",1
39112,2,Primordium Alpha,46,62,internal,https://alldimensions.fandom.com/wiki/Primordium_Alpha,"{""Primordium Alpha"": 1}",1
39112,2,Primordium Omega,64,80,internal,https://alldimensions.fandom.com/wiki/Primordium_Omega,"{""Primordium Omega"": 1}",1
39112,2,Primordium Sigma,82,98,internal,https://alldimensions.fandom.com/wiki/Primordium_Sigma,"{""Primordium Sigma"": 1}",1
39112,2,Primordium Delta,104,120,internal,https://alldimensions.fandom.com/wiki/Primordium_Delta,"{""Primordium Delta"": 1}",1
39112,7,Blueprint Particles,0,19,internal,https://alldimensions.fandom.com/wiki/Blueprint_Particle,"{""Blueprint Particles"": 1}",1
39112,7,Archrealities,274,287,internal,https://alldimensions.fandom.com/wiki/Archreality,"{""Archrealities"": 1}",1
39112,8,·s,244,246,internal,https://alldimensions.fandom.com/wiki/%C2%B7,"{""·s"": 1}",1
39112,9,⬤,0,1,internal,https://alldimensions.fandom.com/wiki/%E2%AC%A4,"{""⬤"": 1}",1
39112,10,·,0,1,internal,https://alldimensions.fandom.com/wiki/%C2%B7,"{""·"": 1}",1
39112,11,Protoparticles,0,14,internal,https://alldimensions.fandom.com/wiki/Protoparticle,"{""Protoparticles"": 1}",1
39112,12,Xeyon,4,9,internal,https://alldimensions.fandom.com/wiki/Xeyon,"{""Xeyon"": 1}",1
39112,13,The Anti-Concept,0,16,internal,https://alldimensions.fandom.com/wiki/The_Anti-Concept,"{""The Anti-Concept"": 1}",1
39112,14,Omnipockets,0,11,internal,https://alldimensions.fandom.com/wiki/Omnipocket,"{""Omnipockets"": 1}",1
39112,15,Zyoron,0,6,internal,https://alldimensions.fandom.com/wiki/Zyoron,"{""Zyoron"": 1}",1
