article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
33282,3,Archreality,62,73,internal,https://alldimensions.fandom.com/wiki/Archreality,"{""Archreality"": 1}",1
33282,3,Inane,96,101,internal,https://alldimensions.fandom.com/wiki/Inane,"{""Inane"": 1}",1
33282,3,Physical Realms,178,193,internal,https://alldimensions.fandom.com/wiki/Physical_Realm,"{""Physical Realms"": 1}",1
33282,5,Universe,95,103,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universe"": 1}",1
