article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
50547,2,The Chef,19,27,internal,https://alldimensions.fandom.com/wiki/The_Jamie_secret_alliance,"{""The Chef"": 1}",1
50547,3,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/1/1c/The_Sussy_dog.jpg/revision/latest?cb=20250806011952,"{""\n\n"": 1}",1
50547,13,The Crearion,23,35,internal,https://alldimensions.fandom.com/wiki/The_Crearion,"{""The Crearion"": 1}",1
50547,13,The bald kid,37,49,internal,https://alldimensions.fandom.com/wiki/The_bald_kid,"{""The bald kid"": 1}",1
50547,13,Sudin,51,56,internal,https://alldimensions.fandom.com/wiki/Sudin,"{""Sudin"": 1}",1
50547,13,Nihil,57,62,internal,https://alldimensions.fandom.com/wiki/Nihil,"{""Nihil"": 1}",1
50547,13,The Embodiment of Evil,63,85,internal,https://alldimensions.fandom.com/wiki/The_Embodiment_of_Evil,"{""The Embodiment of Evil"": 1}",1
50547,14,The Jamie secret alliance,0,25,internal,https://alldimensions.fandom.com/wiki/The_Jamie_secret_alliance,"{""The Jamie secret alliance"": 1}",1
50547,15,Terabithia,0,10,internal,https://alldimensions.fandom.com/wiki/Terabithia,"{""Terabithia"": 1}",1
50547,16,The Embodiment of Evil,0,22,internal,https://alldimensions.fandom.com/wiki/The_Embodiment_of_Evil,"{""The Embodiment of Evil"": 1}",1
50547,17,Sudin,0,5,internal,https://alldimensions.fandom.com/wiki/Sudin,"{""Sudin"": 1}",1
50547,18,Nihil,0,5,internal,https://alldimensions.fandom.com/wiki/Nihil,"{""Nihil"": 1}",1
50547,19,The Crearion,0,12,internal,https://alldimensions.fandom.com/wiki/The_Crearion,"{""The Crearion"": 1}",1
