article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
7268,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/3/37/Unknown-1.png/revision/latest?cb=20191228105541,"{""\n\n"": 1}",1
7268,1,Anywhere,50,58,internal,https://alldimensions.fandom.com/wiki/Anywhere,"{""Anywhere"": 1}",1
7268,1,Ïrëútotúrquoverse,70,87,internal,https://alldimensions.fandom.com/wiki/%C3%8Fr%C3%AB%C3%BAtot%C3%BArquoverse,"{""Ïrëútotúrquoverse"": 1}",1
7268,3,Junkverse,23,32,internal,https://alldimensions.fandom.com/wiki/Junkverse,"{""Junkverse"": 1}",1
7268,3,Poorly Misplaced Junkverse,41,67,internal,https://alldimensions.fandom.com/wiki/Poorly_Misplaced_Junkverse,"{""Poorly Misplaced Junkverse"": 1}",1
7268,5,The White Plain,70,85,internal,https://alldimensions.fandom.com/wiki/The_White_Plain,"{""The White Plain"": 1}",1
7268,5,The Black Noise,114,129,internal,https://alldimensions.fandom.com/wiki/The_Black_Noise,"{""The Black Noise"": 1}",1
7268,5,The Great Barrier,140,157,internal,https://alldimensions.fandom.com/wiki/The_Great_Barrier,"{""The Great Barrier"": 1}",1
7268,5,Inane,168,173,internal,https://alldimensions.fandom.com/wiki/Inane,"{""Inane"": 1}",1
7268,5,The White Plain,70,85,internal,https://alldimensions.fandom.com/wiki/The_White_Plain,"{""The White Plain"": 1}",1
