article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
27035,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/9/91/CU.png/revision/latest?cb=20200506030837,"{""\n\n"": 1}",1
27035,1,EUSI,75,79,internal,https://alldimensions.fandom.com/wiki/Extended_Universe_Size_Index,"{""EUSI"": 1}",1
27035,1,Finality Index,86,100,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""Finality Index"": 1}",1
27035,1,FOEI,107,111,internal,https://alldimensions.fandom.com/wiki/Fraction_of_Everything_Index,"{""FOEI"": 1}",1
27035,1,The Tesseract System,336,356,internal,https://alldimensions.fandom.com/wiki/The_Tesseract_System,"{""The Tesseract System"": 1}",1
27035,1,The Cosmic Eye,369,383,internal,https://alldimensions.fandom.com/wiki/The_Cosmic_Eye,"{""The Cosmic Eye"": 1}",1
27035,2,Tesseract System,374,390,internal,https://alldimensions.fandom.com/wiki/The_Tesseract_System,"{""Tesseract System"": 1}",1
27035,2,Daves,472,477,internal,https://alldimensions.fandom.com/wiki/Dave,"{""Daves"": 1}",1
27035,3,Dave,32,36,internal,https://alldimensions.fandom.com/wiki/Dave,"{""Dave"": 1}",1
27035,3,Cosmic Eye,106,116,internal,https://alldimensions.fandom.com/wiki/Cosmic_Eye,"{""Cosmic Eye"": 1}",1
27035,3,The Omni Computer Room,155,177,internal,https://alldimensions.fandom.com/wiki/The_Omni_Computer_Room,"{""The Omni Computer Room"": 1}",1
27035,4,Name Not Found,19,33,internal,https://alldimensions.fandom.com/wiki/Name_Not_Found,"{""Name Not Found"": 1}",1
27035,5,Scalene,97,104,internal,https://alldimensions.fandom.com/wiki/Scalene,"{""Scalene"": 1}",1
