article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
33863,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/e/ef/METAREALITY_CORE.png/revision/latest?cb=20200718042023,"{""\n\n"": 1}",1
33863,1,Information Bubbles,137,156,internal,https://alldimensions.fandom.com/wiki/Information_Bubbles,"{""Information Bubbles"": 1}",1
33863,1,Primordium Delta,187,203,internal,https://alldimensions.fandom.com/wiki/%CE%94_particle,"{""Primordium Delta"": 1}",1
33863,1,Metareality-Webs,219,235,internal,https://alldimensions.fandom.com/wiki/Metareality-Web,"{""Metareality-Webs"": 1}",1
33863,1,Metareality-Web,219,234,internal,https://alldimensions.fandom.com/wiki/Metareality-Web,"{""Metareality-Web"": 1}",1
33863,2,Eraser,187,193,internal,https://alldimensions.fandom.com/wiki/The_Eraser,"{""Eraser"": 1}",1
33863,2,Pencil,195,201,internal,https://alldimensions.fandom.com/wiki/The_Pencil,"{""Pencil"": 1}",1
33863,2,Paper,206,211,internal,https://alldimensions.fandom.com/wiki/The_Paper,"{""Paper"": 1}",1
33863,2,Table,276,281,internal,https://alldimensions.fandom.com/wiki/The_Table,"{""Table"": 1}",1
33863,2,the Shadow,290,300,internal,https://alldimensions.fandom.com/wiki/Shadow,"{""the Shadow"": 1}",1
33863,3, Primordium Delta,128,145,internal,https://alldimensions.fandom.com/wiki/%CE%94_particle,"{"" Primordium Delta"": 1}",1
33863,3,Information Bubbles,207,226,internal,https://alldimensions.fandom.com/wiki/Information_Bubbles,"{""Information Bubbles"": 1}",1
