article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
49374,1,motion,117,123,internal,https://alldimensions.fandom.com/wiki/%22Time%22,"{""motion"": 1}",1
49374,2,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/e/ea/Beem.jpg/revision/latest?cb=20250418194019,"{""\n\n"": 1}",1
