article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
35696,1,EUSI,71,75,internal,https://alldimensions.fandom.com/wiki/Extended_Universe_Size_Index,"{""EUSI"": 1}",1
35696,1,Finality Index,86,100,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""Finality Index"": 1}",1
35696,1,multiverse,263,273,internal,https://alldimensions.fandom.com/wiki/Multiverse,"{""multiverse"": 1}",1
35696,3,verse,19,24,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verse"": 1}",1
35696,3,maze,55,59,internal,https://alldimensions.fandom.com/wiki/Category:Maze,"{""maze"": 1}",1
35696,3,multiverse,172,182,internal,https://alldimensions.fandom.com/wiki/Multiverse,"{""multiverse"": 1}",1
35696,4,Humans,0,6,internal,https://alldimensions.fandom.com/wiki/Humans,"{""Humans"": 1}",1
35696,4,beings,28,34,internal,https://alldimensions.fandom.com/wiki/Category:Cosmic_entity,"{""beings"": 1}",1
35696,4,our,212,215,internal,https://alldimensions.fandom.com/wiki/Earth,"{""our"": 1}",1
35696,4,planet,216,222,internal,https://alldimensions.fandom.com/wiki/Planet,"{""planet"": 1}",1
35696,4,civilizations,283,296,internal,https://alldimensions.fandom.com/wiki/Category:Civilization,"{""civilizations"": 1}",1
35696,4,materials,376,385,internal,https://alldimensions.fandom.com/wiki/Category:Material,"{""materials"": 1}",1
35696,4,lifeforms,413,422,internal,https://alldimensions.fandom.com/wiki/Category:Species,"{""lifeforms"": 1}",1
35696,5,made,70,74,internal,https://alldimensions.fandom.com/wiki/Category:Manmade,"{""made"": 1}",1
35696,5,TOG,80,83,internal,https://alldimensions.fandom.com/wiki/Transcendent_Omni-God,"{""TOG"": 1}",1
