article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
41734,1,infinities,491,501,internal,https://alldimensions.fandom.com/wiki/Infinity,"{""infinities"": 1}",1
41734,3,antimatter dimensions,87,108,external,https://ivark.github.io/,"{""antimatter dimensions"": 1}",1
