article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
43788,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/4/4a/Plasticfactory.jpeg/revision/latest?cb=20230307021005,"{""\n\n"": 1}",1
43788,1,Barrel,105,111,internal,https://alldimensions.fandom.com/wiki/Barrel,"{""Barrel"": 1}",1
43788,1,Plastic Company,140,155,internal,https://alldimensions.fandom.com/wiki/Plastic_Company,"{""Plastic Company"": 1}",1
43788,1,The Box,157,164,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""The Box"": 1}",1
43788,1,Plasticboxes,176,188,internal,https://alldimensions.fandom.com/wiki/Plasticbox,"{""Plasticboxes"": 1}",1
43788,1,Plasticverses,190,203,internal,https://alldimensions.fandom.com/wiki/Plasticverse,"{""Plasticverses"": 1}",1
43788,1,Plasticverse Clusters,205,226,internal,https://alldimensions.fandom.com/wiki/Plasticverse_Cluster,"{""Plasticverse Clusters"": 1}",1
43788,1,Plasticverses,190,203,internal,https://alldimensions.fandom.com/wiki/Plasticverse,"{""Plasticverses"": 1}",1
43788,1,Plasticboxes,176,188,internal,https://alldimensions.fandom.com/wiki/Plasticbox,"{""Plasticboxes"": 1}",1
43788,1,Plastic Company,140,155,internal,https://alldimensions.fandom.com/wiki/Plastic_Company,"{""Plastic Company"": 1}",1
43788,1,Barrel,105,111,internal,https://alldimensions.fandom.com/wiki/Barrel,"{""Barrel"": 1}",1
