article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
39175,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/4/4c/First_web.PNG/revision/latest?cb=20210308233754,"{""\n\n"": 1}",1
39175,1,Hyperverse,153,163,internal,https://alldimensions.fandom.com/wiki/Hyperverse,"{""Hyperverse"": 1}",1
39175,1,Omniverse,192,201,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverse"": 1}",1
39175,1,Metaverse,213,222,internal,https://alldimensions.fandom.com/wiki/Metaverse,"{""Metaverse"": 1}",1
39175,1,Xenoverse,224,233,internal,https://alldimensions.fandom.com/wiki/Xenoverse,"{""Xenoverse"": 1}",1
39175,1,Hyperverse,153,163,internal,https://alldimensions.fandom.com/wiki/Hyperverse,"{""Hyperverse"": 1}",1
39175,2,Omniverse,62,71,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverse"": 1}",1
39175,2,Metaverses,110,120,internal,https://alldimensions.fandom.com/wiki/Metaverse,"{""Metaverses"": 1}",1
39175,2,Xenoverses,125,135,internal,https://alldimensions.fandom.com/wiki/Xenoverse,"{""Xenoverses"": 1}",1
39175,2,Hyperverses,273,284,internal,https://alldimensions.fandom.com/wiki/Hyperverse,"{""Hyperverses"": 1}",1
39175,2,Extraverse,290,300,internal,https://alldimensions.fandom.com/wiki/Extraverse,"{""Extraverse"": 1}",1
39175,2,Omniverse,62,71,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverse"": 1}",1
39175,2,Gigaverses,354,364,internal,https://alldimensions.fandom.com/wiki/Gigaverse,"{""Gigaverses"": 1}",1
39175,3,Metaverses,4,14,internal,https://alldimensions.fandom.com/wiki/Metaverse,"{""Metaverses"": 1}",1
39175,4,Macroformers,18,30,internal,https://alldimensions.fandom.com/wiki/Macroformer,"{""Macroformers"": 1}",1
39175,4,Imaginary Energy,84,100,internal,https://alldimensions.fandom.com/wiki/Imaginary_Energy,"{""Imaginary Energy"": 1}",1
39175,4,Imaginary Polyhedrons,105,126,internal,https://alldimensions.fandom.com/wiki/Imaginary_Polyhedrons,"{""Imaginary Polyhedrons"": 1}",1
39175,5,Metaverses,25,35,internal,https://alldimensions.fandom.com/wiki/Metaverse,"{""Metaverses"": 1}",1
39175,5,Ultraverse,395,405,internal,https://alldimensions.fandom.com/wiki/Ultraverse,"{""Ultraverse"": 1}",1
39175,6,Omni-Oil,35,43,internal,https://alldimensions.fandom.com/wiki/Omni-Oil,"{""Omni-Oil"": 1}",1
39175,7,Protospatial Particles,299,321,internal,https://alldimensions.fandom.com/wiki/Protospatial_particles,"{""Protospatial Particles"": 1}",1
