article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
48918,2,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/e/ed/GOD_IS_COMING.jpg/revision/latest?cb=20250301080129,"{""\n\n"": 1}",1
48918,3,the cake of cakes,469,486,internal,https://alldimensions.fandom.com/wiki/The_Cake_of_Cakes,"{""the cake of cakes"": 1}",1
48918,4,who,649,652,internal,https://alldimensions.fandom.com/wiki/Jerald,"{""who"": 1}",1
48918,4,you,512,515,internal,https://alldimensions.fandom.com/wiki/Rombito,"{""you"": 1}",1
48918,4,are,555,558,internal,https://alldimensions.fandom.com/wiki/The_Official_Cosmic_Entity_Hierarchy,"{""are"": 1}",1
