article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
41447,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/1/13/Unedion.jpg/revision/latest?cb=20220421152824,"{""\n\n"": 1}",1
41447,1,Milions,47,54,internal,https://alldimensions.fandom.com/wiki/Milion,"{""Milions"": 1}",1
41447,1,(Tinies),66,74,internal,https://alldimensions.fandom.com/wiki/(Tiny),"{""(Tinies)"": 1}",1
41447,1,Mini-Unedions,76,89,internal,https://alldimensions.fandom.com/wiki/Mini-Unedion,"{""Mini-Unedions"": 1}",1
41447,1,Milion,47,53,internal,https://alldimensions.fandom.com/wiki/Milion,"{""Milion"": 1}",1
41447,1,Metium,365,371,internal,https://alldimensions.fandom.com/wiki/Metium,"{""Metium"": 1}",1
41447,2,(Tiny),27,33,internal,https://alldimensions.fandom.com/wiki/(Tiny),"{""(Tiny)"": 1}",1
41447,2,Mini-Unedions,246,259,internal,https://alldimensions.fandom.com/wiki/Mini-Unedion,"{""Mini-Unedions"": 1}",1
41447,7,Nonon,0,5,internal,https://alldimensions.fandom.com/wiki/Nonon,"{""Nonon"": 1}",1
41447,7,Metium,7,13,internal,https://alldimensions.fandom.com/wiki/Metium,"{""Metium"": 1}",1
41447,7,Milion,15,21,internal,https://alldimensions.fandom.com/wiki/Milion,"{""Milion"": 1}",1
41447,7,(Tiny),32,38,internal,https://alldimensions.fandom.com/wiki/(Tiny),"{""(Tiny)"": 1}",1
41447,7,-,5,6,internal,https://alldimensions.fandom.com/wiki/-,"{""-"": 1}",1
