article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
2946,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/1/11/Sun-0.jpg/revision/latest?cb=20240926233451,"{""\n\n"": 1}",1
2946,1,Milky Way,164,173,internal,https://alldimensions.fandom.com/wiki/Milky_Way,"{""Milky Way"": 1}",1
2946,1,Solar System,502,514,internal,https://alldimensions.fandom.com/wiki/Solar_System,"{""Solar System"": 1}",1
2946,5,Solar System,44,56,internal,https://alldimensions.fandom.com/wiki/Solar_System,"{""Solar System"": 1}",1
2946,8,[1],128,131,anchor,https://alldimensions.fandom.com#cite_note-1,"{""[1]"": 1}",1
2946,9,[2],123,126,anchor,https://alldimensions.fandom.com#cite_note-2,"{""[2]"": 1}",1
2946,15,[3],247,250,anchor,https://alldimensions.fandom.com#cite_note-3,"{""[3]"": 1}",1
2946,17,[4],87,90,anchor,https://alldimensions.fandom.com#cite_note-4,"{""[4]"": 1}",1
2946,19,[5],410,413,anchor,https://alldimensions.fandom.com#cite_note-5,"{""[5]"": 1}",1
2946,19,[6],413,416,anchor,https://alldimensions.fandom.com#cite_note-6,"{""[6]"": 1}",1
2946,25,[7],135,138,anchor,https://alldimensions.fandom.com#cite_note-7,"{""[7]"": 1}",1
2946,26,[8],134,137,anchor,https://alldimensions.fandom.com#cite_note-8,"{""[8]"": 1}",1
2946,27,[9],187,190,anchor,https://alldimensions.fandom.com#cite_note-9,"{""[9]"": 1}",1
2946,28,[10],237,241,anchor,https://alldimensions.fandom.com#cite_note-10,"{""[10]"": 1}",1
2946,32,Mercury,186,193,internal,https://alldimensions.fandom.com/wiki/Mercury,"{""Mercury"": 1}",1
2946,32,Venus,195,200,internal,https://alldimensions.fandom.com/wiki/Venus,"{""Venus"": 1}",1
2946,32,Earth,202,207,internal,https://alldimensions.fandom.com/wiki/Earth,"{""Earth"": 1}",1
2946,32,Mars,209,213,internal,https://alldimensions.fandom.com/wiki/Mars,"{""Mars"": 1}",1
2946,32,Jupiter,215,222,internal,https://alldimensions.fandom.com/wiki/Jupiter,"{""Jupiter"": 1}",1
2946,32,Saturn,224,230,internal,https://alldimensions.fandom.com/wiki/Saturn,"{""Saturn"": 1}",1
2946,32,Uranus,232,238,internal,https://alldimensions.fandom.com/wiki/Uranus,"{""Uranus"": 1}",1
2946,32,Neptune,243,250,internal,https://alldimensions.fandom.com/wiki/Neptune,"{""Neptune"": 1}",1
2946,32,pluto,263,268,internal,https://alldimensions.fandom.com/wiki/Pluto,"{""pluto"": 1}",1
2946,32,[11],316,320,anchor,https://alldimensions.fandom.com#cite_note-11,"{""[11]"": 1}",1
2946,42,User blog:A86475342/Sun,12,35,internal,https://alldimensions.fandom.com/wiki/User_blog:A86475342/Sun,"{""User blog:A86475342/Sun"": 1}",1
