article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
45797,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/4/47/Kalanomnihedron.png/revision/latest?cb=20240402111732,"{""\n\n"": 1}",1
45797,1,!̶,248,250,internal,https://alldimensions.fandom.com/wiki/!%CC%B6,"{""!̶"": 1}",1
45797,1,!̶,248,250,internal,https://alldimensions.fandom.com/wiki/!%CC%B6,"{""!̶"": 1}",1
45797,1,!̶,248,250,internal,https://alldimensions.fandom.com/wiki/!%CC%B6,"{""!̶"": 1}",1
45797,1,23,349,351,internal,https://alldimensions.fandom.com/wiki/Category:23th-class,"{""23"": 1}",1
45797,1,The Kalagrids,403,416,internal,https://alldimensions.fandom.com/wiki/The_Kalagrid,"{""The Kalagrids"": 1}",1
45797,1,Kalatoms,429,437,internal,https://alldimensions.fandom.com/wiki/Kalatom,"{""Kalatoms"": 1}",1
45797,1,Streets,439,446,internal,https://alldimensions.fandom.com/wiki/The_Street,"{""Streets"": 1}",1
45797,3,Streets,60,67,internal,https://alldimensions.fandom.com/wiki/The_Street,"{""Streets"": 1}",1
45797,3,Kalatoms,72,80,internal,https://alldimensions.fandom.com/wiki/Kalatom,"{""Kalatoms"": 1}",1
45797,5,Kalacasing,71,81,internal,https://alldimensions.fandom.com/wiki/The_Kalagrid#Kalacasing,"{""Kalacasing"": 1}",1
45797,5,Kalagrid,165,173,internal,https://alldimensions.fandom.com/wiki/The_Kalagrid,"{""Kalagrid"": 1}",1
45797,11,Void,0,4,internal,https://alldimensions.fandom.com/wiki/User:KingVoidDragon11,"{""Void"": 1}",1
45797,46,Hierarchy Family,0,16,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""Hierarchy Family"": 1}",1
