article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
39720,2,MeOMultiverse,5,18,internal,https://alldimensions.fandom.com/wiki/MeOMultiverse,"{""MeOMultiverse"": 1}",1
