article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
39256,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/a/a0/The_Void_Below.png/revision/latest?cb=20190401153452,"{""\n\n"": 1}",1
39256,1,Omnipockets,114,125,internal,https://alldimensions.fandom.com/wiki/Omnipocket,"{""Omnipockets"": 1}",1
39256,1,Nonexistent particles,127,148,internal,https://alldimensions.fandom.com/wiki/Nonexistent_particles,"{""Nonexistent particles"": 1}",1
39256,1,Thingks,160,167,internal,https://alldimensions.fandom.com/wiki/Thingk,"{""Thingks"": 1}",1
39256,1,Zyorons,169,176,internal,https://alldimensions.fandom.com/wiki/Zyoron,"{""Zyorons"": 1}",1
39256,2,Structures Of Everything,66,90,internal,https://alldimensions.fandom.com/wiki/The_Structure_Of_Everything,"{""Structures Of Everything"": 1}",1
39256,2,hyperdimensions,118,133,internal,https://alldimensions.fandom.com/wiki/Hyperdimensions,"{""hyperdimensions"": 1}",1
39256,2,supercontained,218,232,internal,https://alldimensions.fandom.com/wiki/Supercontainment,"{""supercontained"": 1}",1
39256,3,omnipocket,106,116,internal,https://alldimensions.fandom.com/wiki/Omnipocket,"{""omnipocket"": 1}",1
39256,3,null-sized,71,81,internal,https://alldimensions.fandom.com/wiki/%C2%B7,"{""null-sized"": 1}",1
39256,10,Universal,4,13,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universal"": 1}",1
39256,10,Verses,14,20,internal,https://alldimensions.fandom.com/wiki/Verse,"{""Verses"": 1}",1
39256,23,Hierarchy Family,0,16,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""Hierarchy Family"": 1}",1
