article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
30760,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/3/3c/What.jpg/revision/latest?cb=20200605012658,"{""\n\n"": 1}",1
30760,1,Questionable Plain,26,44,internal,https://alldimensions.fandom.com/wiki/The_Questionable_Plain,"{""Questionable Plain"": 1}",1
30760,1,entity,139,145,internal,https://alldimensions.fandom.com/wiki/Category:Cosmic_entity,"{""entity"": 1}",1
30760,1,Questionable Plain,26,44,internal,https://alldimensions.fandom.com/wiki/The_Questionable_Plain,"{""Questionable Plain"": 1}",1
30760,2,Gerald,300,306,internal,https://alldimensions.fandom.com/wiki/Gerald,"{""Gerald"": 1}",1
30760,2,Dunkey Kong,308,319,internal,https://alldimensions.fandom.com/wiki/Dunkey_Kong,"{""Dunkey Kong"": 1}",1
30760,2,omni-god,334,342,internal,https://alldimensions.fandom.com/wiki/Omni-God,"{""omni-god"": 1}",1
30760,2,Betasms,381,388,internal,https://alldimensions.fandom.com/wiki/Betasm,"{""Betasms"": 1}",1
30760,3,Cores of Everything,73,92,internal,https://alldimensions.fandom.com/wiki/The_Core_of_Everything,"{""Cores of Everything"": 1}",1
30760,3,Core's Void,98,109,internal,https://alldimensions.fandom.com/wiki/Core%E2%80%99s_Void,"{""Core's Void"": 1}",1
30760,3,Realms,125,131,internal,https://alldimensions.fandom.com/wiki/Physical_Realm,"{""Realms"": 1}",1
