article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
19267,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/b/bb/Uranus.jpg/revision/latest?cb=20240307053154,"{""\n\n"": 1}",1
19267,1,Solar System,458,470,internal,https://alldimensions.fandom.com/wiki/Solar_System,"{""Solar System"": 1}",1
19267,2,Solar System,73,85,internal,https://alldimensions.fandom.com/wiki/Solar_System,"{""Solar System"": 1}",1
19267,3,Solar System,29,41,internal,https://alldimensions.fandom.com/wiki/Solar_System,"{""Solar System"": 1}",1
19267,3,Galaxy,193,199,internal,https://alldimensions.fandom.com/wiki/Galaxy,"{""Galaxy"": 1}",1
19267,3,Milky Way,205,214,internal,https://alldimensions.fandom.com/wiki/Milky_Way,"{""Milky Way"": 1}",1
19267,4,Jupiter,18,25,internal,https://alldimensions.fandom.com/wiki/Jupiter,"{""Jupiter"": 1}",1
19267,4,Saturn,30,36,internal,https://alldimensions.fandom.com/wiki/Saturn,"{""Saturn"": 1}",1
19267,4,Neptune,273,280,internal,https://alldimensions.fandom.com/wiki/Neptune,"{""Neptune"": 1}",1
19267,4,[1],281,284,anchor,https://alldimensions.fandom.com#cite_note-1,"{""[1]"": 1}",1
19267,7,[2],178,181,anchor,https://alldimensions.fandom.com#cite_note-2,"{""[2]"": 1}",1
19267,11,Moon,79,83,internal,https://alldimensions.fandom.com/wiki/The_Moon,"{""Moon"": 1}",1
19267,11,[3],122,125,anchor,https://alldimensions.fandom.com#cite_note-3,"{""[3]"": 1}",1
19267,15,[4],209,212,anchor,https://alldimensions.fandom.com#cite_note-4,"{""[4]"": 1}",1
