article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
33847,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/c/c6/Plantet_of_Greatness.png/revision/latest?cb=20240714173143,"{""\n\n"": 1}",1
33847,1,Plants of Greatness,77,96,internal,https://alldimensions.fandom.com/wiki/Plant_of_Greatness,"{""Plants of Greatness"": 1}",1
33847,1,EUSI,99,103,internal,https://alldimensions.fandom.com/wiki/Extended_Universe_Size_Index,"{""EUSI"": 1}",1
33847,1,Finality Index,110,124,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""Finality Index"": 1}",1
33847,1,planet,219,225,internal,https://alldimensions.fandom.com/wiki/Planet,"{""planet"": 1}",1
33847,1,Galaxies of Greatness,254,275,internal,https://alldimensions.fandom.com/wiki/Galaxy_of_Greatness,"{""Galaxies of Greatness"": 1}",1
33847,1,Plants of Greatness,77,96,internal,https://alldimensions.fandom.com/wiki/Plant_of_Greatness,"{""Plants of Greatness"": 1}",1
33847,3,planet,42,48,internal,https://alldimensions.fandom.com/wiki/Planet,"{""planet"": 1}",1
33847,3,Universes of Greatness,132,154,internal,https://alldimensions.fandom.com/wiki/Universe_of_Greatness,"{""Universes of Greatness"": 1}",1
33847,4,Plants of Greatness,251,270,internal,https://alldimensions.fandom.com/wiki/Plant_of_Greatness,"{""Plants of Greatness"": 1}",1
33847,5,verses,98,104,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verses"": 1}",1
33847,5,much earlier,110,122,internal,https://alldimensions.fandom.com/wiki/Category:1st-class,"{""much earlier"": 1}",1
33847,5,classes,123,130,internal,https://alldimensions.fandom.com/wiki/Category:Class,"{""classes"": 1}",1
33847,5,Galaxy of Greatness,182,201,internal,https://alldimensions.fandom.com/wiki/Galaxy_of_Greatness,"{""Galaxy of Greatness"": 1}",1
33847,7,material,338,346,internal,https://alldimensions.fandom.com/wiki/Category:Material,"{""material"": 1}",1
33847,7,Cells of Greatness,391,409,internal,https://alldimensions.fandom.com/wiki/Cell_of_Greatness,"{""Cells of Greatness"": 1}",1
