article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
15398,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/9/98/Rayo.png/revision/latest?cb=20191107230738,"{""\n\n"": 1}",1
15398,1,Omniverse,580,589,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverse"": 1}",1
15398,1,Stars,490,495,internal,https://alldimensions.fandom.com/wiki/Star,"{""Stars"": 1}",1
15398,1,galaxies,608,616,internal,https://alldimensions.fandom.com/wiki/Galaxy,"{""galaxies"": 1}",1
15398,1,black holes,618,629,internal,https://alldimensions.fandom.com/wiki/Black_hole,"{""black holes"": 1}",1
15398,1,Omniverse,580,589,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverse"": 1}",1
15398,1,TREEVERSES,754,764,internal,https://alldimensions.fandom.com/wiki/TREEVERSE,"{""TREEVERSES"": 1}",1
