article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
49593,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/b/b8/Avoidance_Zone.png/revision/latest?cb=20250505212703,"{""\n\n"": 1}",1
49593,1,Super Sarpagon,98,112,internal,https://alldimensions.fandom.com/wiki/Super_Sarpagon,"{""Super Sarpagon"": 1}",1
49593,1,EUSI,126,130,internal,https://alldimensions.fandom.com/wiki/Extended_Universe_Size_Index,"{""EUSI"": 1}",1
49593,1,Finality Index,141,155,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""Finality Index"": 1}",1
49593,1,FOEI,166,170,internal,https://alldimensions.fandom.com/wiki/Fraction_of_Everything_Index,"{""FOEI"": 1}",1
49593,1,Super Sarpagon,98,112,internal,https://alldimensions.fandom.com/wiki/Super_Sarpagon,"{""Super Sarpagon"": 1}",1
49593,1,𒈙 Antepíthesi's Class (Class 31) 𒈙,325,359,internal,https://alldimensions.fandom.com/wiki/The_Extended_Post-Hierarchy#𒈙_Antepíthesi's_Class_(Class_31)_𒈙,"{""𒈙 Antepíthesi's Class (Class 31) 𒈙"": 1}",1
49593,1,Super Sarpagons,522,537,internal,https://alldimensions.fandom.com/wiki/Super_Sarpagon,"{""Super Sarpagons"": 1}",1
49593,1,Sarpagons,528,537,internal,https://alldimensions.fandom.com/wiki/Sarpagon,"{""Sarpagons"": 1}",1
49593,1,Distorial cubes,550,565,internal,https://alldimensions.fandom.com/wiki/Distorial_cube,"{""Distorial cubes"": 1}",1
49593,2,verse,32,37,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verse"": 1}",1
49593,2,Sarpagons,75,84,internal,https://alldimensions.fandom.com/wiki/Sarpagon,"{""Sarpagons"": 1}",1
49593,2,Super Sarpagons,89,104,internal,https://alldimensions.fandom.com/wiki/Super_Sarpagon,"{""Super Sarpagons"": 1}",1
49593,2,hierarchy,148,157,internal,https://alldimensions.fandom.com/wiki/The_Extended_Post-Hierarchy,"{""hierarchy"": 1}",1
49593,3,void,5,9,internal,https://alldimensions.fandom.com/wiki/Void,"{""void"": 1}",1
49593,4,entities,21,29,internal,https://alldimensions.fandom.com/wiki/Category:Cosmic_entity,"{""entities"": 1}",1
49593,6,32nd class,122,132,internal,https://alldimensions.fandom.com/wiki/The_Extended_Post-Hierarchy#ᾋ_Metasaungian_Class_(Class_32)_ᾋ,"{""32nd class"": 1}",1
49593,8,Void,0,4,internal,https://alldimensions.fandom.com/wiki/User:KingVoidDragon11,"{""Void"": 1}",1
49593,43,Hierarchy Family,0,16,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""Hierarchy Family"": 1}",1
