article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
32925,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/3/3b/PONAFEX.png/revision/latest?cb=20200705155039,"{""\n\n"": 1}",1
32925,1,Objects-τελικός9000,60,79,internal,https://alldimensions.fandom.com/wiki/Object-%CF%84%CE%B5%CE%BB%CE%B9%CE%BA%CF%8C%CF%829000,"{""Objects-τελικός9000"": 1}",1
32925,1,Gobolexianthverses,91,109,internal,https://alldimensions.fandom.com/wiki/Gobolexianthverse,"{""Gobolexianthverses"": 1}",1
32925,1,verses,103,109,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verses"": 1}",1
32925,1,Goboverse,241,250,internal,https://alldimensions.fandom.com/wiki/Category:Goboverse_chain,"{""Goboverse"": 1}",1
32925,1,chain / hierarchy,251,268,internal,https://alldimensions.fandom.com/wiki/Category:Chain,"{""chain / hierarchy"": 1}",1
32925,1,BO,329,331,external,https://googologyforeveryone.fandom.com/wiki/Boltzmann_Omega,"{""BO"": 1}",1
32925,2,voids,15,20,internal,https://alldimensions.fandom.com/wiki/Void,"{""voids"": 1}",1
32925,2,Alphasm,209,216,internal,https://alldimensions.fandom.com/wiki/Alphasm,"{""Alphasm"": 1}",1
32925,3,First Realms,76,88,internal,https://alldimensions.fandom.com/wiki/The_First_Realm,"{""First Realms"": 1}",1
32925,3,Universe,117,125,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universe"": 1}",1
32925,3,Transcendent Omniverse,132,154,internal,https://alldimensions.fandom.com/wiki/Transcendent_Omniverse,"{""Transcendent Omniverse"": 1}",1
