article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
22663,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/4/47/Screen_Shot_2020-03-21_at_7.43.51_PM.png/revision/latest?cb=20200322024408,"{""\n\n"": 1}",1
22663,1,Table,74,79,internal,https://alldimensions.fandom.com/wiki/The_Table,"{""Table"": 1}",1
22663,1,The Buildings,249,262,internal,https://alldimensions.fandom.com/wiki/The_Building,"{""The Buildings"": 1}",1
22663,1,The Tables,275,285,internal,https://alldimensions.fandom.com/wiki/The_Table,"{""The Tables"": 1}",1
22663,1,the Vases,287,296,internal,https://alldimensions.fandom.com/wiki/The_Vase,"{""the Vases"": 1}",1
22663,1,the Computers,298,311,internal,https://alldimensions.fandom.com/wiki/The_Computer,"{""the Computers"": 1}",1
22663,1,the Doors With A Door Handle,313,341,internal,https://alldimensions.fandom.com/wiki/The_Door_With_A_Door_Handle,"{""the Doors With A Door Handle"": 1}",1
22663,1,the Chairs,343,353,internal,https://alldimensions.fandom.com/wiki/The_Chair,"{""the Chairs"": 1}",1
22663,3,Tables,42,48,internal,https://alldimensions.fandom.com/wiki/The_Table,"{""Tables"": 1}",1
22663,3,Walls,71,76,internal,https://alldimensions.fandom.com/wiki/User_blog:Randomuser66/The_Wall,"{""Walls"": 1}",1
22663,3,Chairs,128,134,internal,https://alldimensions.fandom.com/wiki/The_Chair,"{""Chairs"": 1}",1
22663,3,Vases,136,141,internal,https://alldimensions.fandom.com/wiki/The_Vase,"{""Vases"": 1}",1
22663,3,Computers,143,152,internal,https://alldimensions.fandom.com/wiki/The_Computer,"{""Computers"": 1}",1
22663,3,Oak Trees,154,163,internal,https://alldimensions.fandom.com/wiki/The_Oak_Tree,"{""Oak Trees"": 1}",1
22663,5,toxicium,175,183,internal,https://alldimensions.fandom.com/wiki/Toxicium,"{""toxicium"": 1}",1
22663,5,Blue Void,196,205,internal,https://alldimensions.fandom.com/wiki/The_Blue_Void,"{""Blue Void"": 1}",1
22663,6,Bongus,115,121,internal,https://alldimensions.fandom.com/wiki/Bongus,"{""Bongus"": 1}",1
22663,6,Primordial,171,181,internal,https://alldimensions.fandom.com/wiki/The_Primordial,"{""Primordial"": 1}",1
22663,6,THE CREATOR,186,197,internal,https://alldimensions.fandom.com/wiki/THE_CREATOR,"{""THE CREATOR"": 1}",1
22663,7,Shadow,71,77,internal,https://alldimensions.fandom.com/wiki/Shadow,"{""Shadow"": 1}",1
22663,7,The Door With A Door Handle,183,210,internal,https://alldimensions.fandom.com/wiki/The_Door_With_A_Door_Handle,"{""The Door With A Door Handle"": 1}",1
