article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
35911,1,Everything Layers,72,89,internal,https://alldimensions.fandom.com/wiki/Everything_Layer,"{""Everything Layers"": 1}",1
35911,2,Everything Layers,22,39,internal,https://alldimensions.fandom.com/wiki/Everything_Layer,"{""Everything Layers"": 1}",1
35911,3,Pageverse,26,35,internal,https://alldimensions.fandom.com/wiki/Pageverse,"{""Pageverse"": 1}",1
35911,4,Wikiverse,19,28,internal,https://alldimensions.fandom.com/wiki/Wikiverse,"{""Wikiverse"": 1}",1
35911,4,FANDOM,94,100,internal,https://alldimensions.fandom.com/wiki/FANDOMverse,"{""FANDOM"": 1}",1
35911,4,FANDOM,94,100,internal,https://alldimensions.fandom.com/wiki/FANDOMverse,"{""FANDOM"": 1}",1
35911,5,FANDOMverse,101,112,internal,https://alldimensions.fandom.com/wiki/FANDOMverse,"{""FANDOMverse"": 1}",1
35911,6,Googleverse,77,88,internal,https://alldimensions.fandom.com/wiki/Googleverse,"{""Googleverse"": 1}",1
35911,7,Operationverses,74,89,internal,https://alldimensions.fandom.com/wiki/Computerverse,"{""Operationverses"": 1}",1
35911,7,Virusverses,98,109,internal,https://alldimensions.fandom.com/wiki/Virusverse,"{""Virusverses"": 1}",1
35911,8,Computerverses,123,137,internal,https://alldimensions.fandom.com/wiki/Computerverse,"{""Computerverses"": 1}",1
35911,9,Networkverses,92,105,internal,https://alldimensions.fandom.com/wiki/Networkverse,"{""Networkverses"": 1}",1
35911,9,[1],204,207,anchor,https://alldimensions.fandom.com#cite_note-1,"{""[1]"": 1}",1
35911,11,Looptima-543,0,12,internal,https://alldimensions.fandom.com/wiki/Looptimas#Looptima-543,"{""Looptima-543"": 1}",1
35911,12,Looptima-Infinity,0,17,internal,https://alldimensions.fandom.com/wiki/Looptimas#Looptima-Infinity,"{""Looptima-Infinity"": 1}",1
35911,13,The Nirvanian,0,13,internal,https://alldimensions.fandom.com/wiki/The_Nirvanian,"{""The Nirvanian"": 1}",1
35911,14,The Meta-Box,0,12,internal,https://alldimensions.fandom.com/wiki/The_Meta-Box,"{""The Meta-Box"": 1}",1
35911,15,The Ultimate Reality,0,20,internal,https://alldimensions.fandom.com/wiki/The_Ultimate_Reality,"{""The Ultimate Reality"": 1}",1
35911,15,0verse,283,289,internal,https://alldimensions.fandom.com/wiki/0verse,"{""0verse"": 1}",1
35911,17,The Final 𐌿xiverse/𐌿𐌿iverse,0,27,internal,https://alldimensions.fandom.com/wiki/Bethiverse#Gimeliverse_to_Shiniverse,"{""The Final 𐌿xiverse/𐌿𐌿iverse"": 1}",1
35911,17,Taviverse,108,117,internal,https://alldimensions.fandom.com/wiki/Taviverse,"{""Taviverse"": 1}",1
35911,18,Hypremums,302,311,internal,https://alldimensions.fandom.com/wiki/Category:Hypremum,"{""Hypremums"": 1}",1
35911,19,Metasm,0,6,internal,https://alldimensions.fandom.com/wiki/Metasm,"{""Metasm"": 1}",1
35911,19,[2],108,111,anchor,https://alldimensions.fandom.com#cite_note-2,"{""[2]"": 1}",1
35911,19,TFOAVs,193,199,internal,https://alldimensions.fandom.com/wiki/The_Fractionality_of_all_Verses,"{""TFOAVs"": 1}",1
35911,20,The Terminality of all Verses,0,29,internal,https://alldimensions.fandom.com/wiki/The_Terminality_of_all_Verses,"{""The Terminality of all Verses"": 1}",1
35911,21,True Omniverse,0,14,internal,https://alldimensions.fandom.com/wiki/True_Omniverse,"{""True Omniverse"": 1}",1
35911,22,The Cosmic Truth,0,16,internal,https://alldimensions.fandom.com/wiki/The_Cosmic_Truth,"{""The Cosmic Truth"": 1}",1
35911,23,Low Transumreality,0,18,internal,https://alldimensions.fandom.com/wiki/Low_Transumreality,"{""Low Transumreality"": 1}",1
35911,24,Beyond the Hypercosmos,0,22,internal,https://alldimensions.fandom.com/wiki/Beyond_the_Hypercosmos,"{""Beyond the Hypercosmos"": 1}",1
35911,25,The Infinite Chain,35,53,internal,https://alldimensions.fandom.com/wiki/The_Infinite_Chain,"{""The Infinite Chain"": 1}",1
35911,27,The Greatest End-All-Be-All,0,27,internal,https://alldimensions.fandom.com/wiki/The_Greatest_End-All-Be-All,"{""The Greatest End-All-Be-All"": 1}",1
