article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
41741,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/4/48/Primordial_Planet.png/revision/latest?cb=20220509043126,"{""\n\n"": 1}",1
41741,1,Primordial Galaxies,73,92,internal,https://alldimensions.fandom.com/wiki/Primordial_Galaxy,"{""Primordial Galaxies"": 1}",1
41741,1,Primordial Continents,104,125,internal,https://alldimensions.fandom.com/wiki/Primordial_Continent,"{""Primordial Continents"": 1}",1
41741,1,Primordial Nations,127,145,internal,https://alldimensions.fandom.com/wiki/Primordial_Nation,"{""Primordial Nations"": 1}",1
41741,1,Primordial Continent,104,124,internal,https://alldimensions.fandom.com/wiki/Primordial_Continent,"{""Primordial Continent"": 1}",1
41741,1,Primordial Continents,104,125,internal,https://alldimensions.fandom.com/wiki/Primordial_Continent,"{""Primordial Continents"": 1}",1
41741,1,Primordial Continent,104,124,internal,https://alldimensions.fandom.com/wiki/Primordial_Continent,"{""Primordial Continent"": 1}",1
41741,2,planets,23,30,internal,https://alldimensions.fandom.com/wiki/Planet,"{""planets"": 1}",1
41741,2,Primordial Continents,71,92,internal,https://alldimensions.fandom.com/wiki/Primordial_Continent,"{""Primordial Continents"": 1}",1
41741,2,Primordial Galaxies,158,177,internal,https://alldimensions.fandom.com/wiki/Primordial_Galaxy,"{""Primordial Galaxies"": 1}",1
41741,3,Universe,29,37,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universe"": 1}",1
41741,5,Primordial Nations,94,112,internal,https://alldimensions.fandom.com/wiki/Primordial_Nation,"{""Primordial Nations"": 1}",1
41741,5,cities,117,123,internal,https://alldimensions.fandom.com/wiki/Primordial_City,"{""cities"": 1}",1
