article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
35141,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/3/3f/Versemulti.gif/revision/latest?cb=20200910063707,"{""\n\n"": 1}",1
35141,1,Verseunis,50,59,internal,https://alldimensions.fandom.com/wiki/Verseuni,"{""Verseunis"": 1}",1
35141,1,Versemegas,71,81,internal,https://alldimensions.fandom.com/wiki/Versemega,"{""Versemegas"": 1}",1
35141,1,Versegigas,92,102,internal,https://alldimensions.fandom.com/wiki/Versegiga,"{""Versegigas"": 1}",1
35141,1,Verseunis,50,59,internal,https://alldimensions.fandom.com/wiki/Verseuni,"{""Verseunis"": 1}",1
35141,1,Multiverse,297,307,internal,https://alldimensions.fandom.com/wiki/Multiverse,"{""Multiverse"": 1}",1
35141,1,Voidity,428,435,internal,https://alldimensions.fandom.com/wiki/Voidity,"{""Voidity"": 1}",1
35141,1,Versemegas,71,81,internal,https://alldimensions.fandom.com/wiki/Versemega,"{""Versemegas"": 1}",1
35141,1,Versegigas,92,102,internal,https://alldimensions.fandom.com/wiki/Versegiga,"{""Versegigas"": 1}",1
35141,2,Leagers,92,99,internal,https://alldimensions.fandom.com/wiki/Leagers,"{""Leagers"": 1}",1
35141,2,T H E W H A T S,104,119,internal,https://alldimensions.fandom.com/wiki/T_H_E_W_H_A_T,"{""T H E W H A T S"": 1}",1
35141,8,Universal,4,13,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universal"": 1}",1
35141,8,Verses,14,20,internal,https://alldimensions.fandom.com/wiki/Verse,"{""Verses"": 1}",1
35141,21,Hierarchy Family,0,16,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""Hierarchy Family"": 1}",1
