article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
15786,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/c/c2/Download_%284%29.jpeg/revision/latest?cb=20191106144400,"{""\n\n"": 1}",1
15786,1,Yellowmarkersverse,57,75,internal,https://alldimensions.fandom.com/wiki/Yellowmarkersverse,"{""Yellowmarkersverse"": 1}",1
15786,1,Cranberryverses,87,102,internal,https://alldimensions.fandom.com/wiki/Cranberryverse,"{""Cranberryverses"": 1}",1
15786,1,Cranberryverses,87,102,internal,https://alldimensions.fandom.com/wiki/Cranberryverse,"{""Cranberryverses"": 1}",1
15786,3,[1],141,144,anchor,https://alldimensions.fandom.com#cite_note-1,"{""[1]"": 1}",1
15786,3,Canadian,169,177,internal,https://alldimensions.fandom.com/wiki/Canadiaverse,"{""Canadian"": 1}",1
15786,3,Earth,192,197,internal,https://alldimensions.fandom.com/wiki/Earth,"{""Earth"": 1}",1
15786,3,UNI-1,201,206,internal,https://alldimensions.fandom.com/wiki/UNI-1,"{""UNI-1"": 1}",1
15786,3,Paveverses,224,234,internal,https://alldimensions.fandom.com/wiki/Paveverse,"{""Paveverses"": 1}",1
15786,3,Roadsignverses,239,253,internal,https://alldimensions.fandom.com/wiki/Roadsignverse,"{""Roadsignverses"": 1}",1
15786,5,OYC,125,128,internal,https://alldimensions.fandom.com/wiki/OYC,"{""OYC"": 1}",1
15786,6,OYC,138,141,internal,https://alldimensions.fandom.com/wiki/OYC,"{""OYC"": 1}",1
15786,6,OYC,138,141,internal,https://alldimensions.fandom.com/wiki/OYC,"{""OYC"": 1}",1
15786,8,Cranberryverse,4,18,internal,https://alldimensions.fandom.com/wiki/Cranberryverse,"{""Cranberryverse"": 1}",1
15786,9,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/e/e4/Cranberryverse_redux.jpg/revision/latest?cb=20250327045442,"{""\n\n"": 1}",1
15786,10,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/a/a9/New_Brunswick_highway_2.JPG/revision/latest?cb=20250327044958,"{""\n\n"": 1}",1
15786,10,Paveverses,265,275,internal,https://alldimensions.fandom.com/wiki/Paveverse,"{""Paveverses"": 1}",1
15786,10,Roadsignverse,277,290,internal,https://alldimensions.fandom.com/wiki/Roadsignverse,"{""Roadsignverse"": 1}",1
15786,11,[2],88,91,anchor,https://alldimensions.fandom.com#cite_note-:0-2,"{""[2]"": 1}",1
15786,11,New Brunswick Route 2,134,155,external,https://en.wikipedia.org/wiki/New_Brunswick_Route_2,"{""New Brunswick Route 2"": 1}",1
15786,11,Paveverses,177,187,internal,https://alldimensions.fandom.com/wiki/Paveverse,"{""Paveverses"": 1}",1
15786,11,Roadsignverses,192,206,internal,https://alldimensions.fandom.com/wiki/Roadsignverse,"{""Roadsignverses"": 1}",1
15786,14,UNI-1,323,328,internal,https://alldimensions.fandom.com/wiki/UNI-1,"{""UNI-1"": 1}",1
15786,15,[2],88,91,anchor,https://alldimensions.fandom.com#cite_note-:0-2,"{""[2]"": 1}",1
