article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
43299,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/b/b6/Charm_Quark.png/revision/latest?cb=20230104213547,"{""\n\n"": 1}",1
43299,1,Matter,132,138,internal,https://alldimensions.fandom.com/wiki/Matter,"{""Matter"": 1}",1
43299,1,Composition Tier,399,415,internal,https://alldimensions.fandom.com/wiki/Composition_Tier,"{""Composition Tier"": 1}",1
43299,2,quarks,96,102,internal,https://alldimensions.fandom.com/wiki/Quark,"{""quarks"": 1}",1
43299,2,elementary particle,114,133,internal,https://alldimensions.fandom.com/wiki/Elementary_particles,"{""elementary particle"": 1}",1
43299,3,strange quark,19,32,internal,https://alldimensions.fandom.com/wiki/Strange_Quark,"{""strange quark"": 1}",1
43299,3,bare mass,121,130,internal,https://alldimensions.fandom.com/wiki/Quark#Mass,"{""bare mass"": 1}",1
43299,4,quarks,9,15,internal,https://alldimensions.fandom.com/wiki/Quark,"{""quarks"": 1}",1
43299,4,elementary,39,49,internal,https://alldimensions.fandom.com/wiki/Elementary_particles,"{""elementary"": 1}",1
43299,4,fermion,50,57,internal,https://alldimensions.fandom.com/wiki/Elementary_particles#Fermions_-_Quarks,"{""fermion"": 1}",1
43299,4,electromagnetism,137,153,internal,https://alldimensions.fandom.com/wiki/Electron,"{""electromagnetism"": 1}",1
43299,5,String,27,33,internal,https://alldimensions.fandom.com/wiki/String,"{""String"": 1}",1
43299,7,Strange Quark,29,42,internal,https://alldimensions.fandom.com/wiki/Strange_Quark,"{""Strange Quark"": 1}",1
43299,7,positron,100,108,internal,https://alldimensions.fandom.com/wiki/Electron#Positron,"{""positron"": 1}",1
43299,7,positron,100,108,internal,https://alldimensions.fandom.com/wiki/Electron#Positron,"{""positron"": 1}",1
43299,7,Down Quark,429,439,internal,https://alldimensions.fandom.com/wiki/Down_Quark,"{""Down Quark"": 1}",1
