article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
32297,4,Transcendent Omni-God,66,87,internal,https://alldimensions.fandom.com/wiki/Transcendent_Omni-God,"{""Transcendent Omni-God"": 1}",1
32297,7,YellowMarkers1,136,150,internal,https://alldimensions.fandom.com/wiki/User:YellowMarkers1,"{""YellowMarkers1"": 1}",1
