article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
21495,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/6/6f/Fractals-1541517_960_720.jpg/revision/latest?cb=20180302074747,"{""\n\n"": 1}",1
21495,1,SHUBs,44,49,internal,https://alldimensions.fandom.com/wiki/SHUB,"{""SHUBs"": 1}",1
21495,1,Quod Infinitas,61,75,internal,https://alldimensions.fandom.com/wiki/Quod_Infinita,"{""Quod Infinitas"": 1}",1
21495,1,Xenoverses,77,87,internal,https://alldimensions.fandom.com/wiki/Xenoverse,"{""Xenoverses"": 1}",1
21495,1,Testverse1s,89,100,internal,https://alldimensions.fandom.com/wiki/Testverse1,"{""Testverse1s"": 1}",1
21495,1,Piomakriáverses,117,132,internal,https://alldimensions.fandom.com/wiki/Piomakri%C3%A1verse,"{""Piomakriáverses"": 1}",1
21495,1,Quod Infinita,61,74,internal,https://alldimensions.fandom.com/wiki/Quod_Infinita,"{""Quod Infinita"": 1}",1
21495,2,Piomakriáverses,0,15,internal,https://alldimensions.fandom.com/wiki/Piomakri%C3%A1verse,"{""Piomakriáverses"": 1}",1
21495,3,Alphasm,104,111,internal,https://alldimensions.fandom.com/wiki/Alphasm,"{""Alphasm"": 1}",1
21495,4,Quod Infinitas,48,62,internal,https://alldimensions.fandom.com/wiki/Quod_Infinita,"{""Quod Infinitas"": 1}",1
21495,5,matter,126,132,internal,https://alldimensions.fandom.com/wiki/Matter,"{""matter"": 1}",1
21495,6,verses,62,68,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verses"": 1}",1
21495,8,Bockses,118,125,internal,https://alldimensions.fandom.com/wiki/The_Bocks,"{""Bockses"": 1}",1
21495,10,Archverse,9,18,internal,https://alldimensions.fandom.com/wiki/Archverse,"{""Archverse"": 1}",1
21495,13,Le Jorino Area,0,14,internal,https://alldimensions.fandom.com/wiki/Le_Jorino_Area,"{""Le Jorino Area"": 1}",1
21495,13,Archverse,17,26,internal,https://alldimensions.fandom.com/wiki/Archverse,"{""Archverse"": 1}",1
21495,13,Ultraverse,29,39,internal,https://alldimensions.fandom.com/wiki/Ultraverse,"{""Ultraverse"": 1}",1
21495,36,YellowMarkers1,0,14,internal,https://alldimensions.fandom.com/wiki/User:YellowMarkers1,"{""YellowMarkers1"": 1}",1
21495,38,Oofandfoo,0,9,internal,https://alldimensions.fandom.com/wiki/User:Oofandfoo,"{""Oofandfoo"": 1}",1
21495,41,Randomuser66,0,12,internal,https://alldimensions.fandom.com/wiki/User:Randomuser66,"{""Randomuser66"": 1}",1
21495,57,ⶍ The Pre-Hierarchy ⶍ,0,21,internal,https://alldimensions.fandom.com/wiki/The_Pre-Hierarchy,"{""ⶍ The Pre-Hierarchy ⶍ"": 1}",1
21495,57,⧉ The Official Hierarchy ⧉,24,50,internal,https://alldimensions.fandom.com/wiki/The_Official_Hierarchy,"{""⧉ The Official Hierarchy ⧉"": 1}",1
21495,57,⍍ The Extended Hierarchy ⍍,53,79,internal,https://alldimensions.fandom.com/wiki/The_Extended_Hierarchy,"{""⍍ The Extended Hierarchy ⍍"": 1}",1
21495,57,⍬ The Post-Hierarchy ⍬,82,104,internal,https://alldimensions.fandom.com/wiki/The_Post-Hierarchy,"{""⍬ The Post-Hierarchy ⍬"": 1}",1
21495,57,✤ The Extended Post-Hierarchy ✤,107,138,internal,https://alldimensions.fandom.com/wiki/The_Extended_Post-Hierarchy,"{""✤ The Extended Post-Hierarchy ✤"": 1}",1
21495,58,Physical Realms,0,15,internal,https://alldimensions.fandom.com/wiki/Physical_Realm,"{""Physical Realms"": 1}",1
21495,58,Realmic Stripes,17,32,internal,https://alldimensions.fandom.com/wiki/Realmic_Strip,"{""Realmic Stripes"": 1}",1
21495,58,Archrealities,36,49,internal,https://alldimensions.fandom.com/wiki/Archreality,"{""Archrealities"": 1}",1
21495,58,Protoparticles,51,65,internal,https://alldimensions.fandom.com/wiki/Protoparticle,"{""Protoparticles"": 1}",1
21495,58,Inanes,67,73,internal,https://alldimensions.fandom.com/wiki/Inane,"{""Inanes"": 1}",1
21495,59,The Novachain,0,13,internal,https://alldimensions.fandom.com/wiki/Novachain,"{""The Novachain"": 1}",1
21495,60,Nothing,0,7,internal,https://alldimensions.fandom.com/wiki/Nothing,"{""Nothing"": 1}",1
21495,60,The Hierarchy Hierarchy,10,33,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""The Hierarchy Hierarchy"": 1}",1
21495,60,Reality,36,43,internal,https://alldimensions.fandom.com/wiki/Reality,"{""Reality"": 1}",1
21495,60,The Structure of Everything,46,73,internal,https://alldimensions.fandom.com/wiki/The_Structure_Of_Everything,"{""The Structure of Everything"": 1}",1
