article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
43304,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/0/06/Strange_Quark.png/revision/latest?cb=20230104213544,"{""\n\n"": 1}",1
43304,1,Matter,128,134,internal,https://alldimensions.fandom.com/wiki/Matter,"{""Matter"": 1}",1
43304,1,Composition Tier,319,335,internal,https://alldimensions.fandom.com/wiki/Composition_Tier,"{""Composition Tier"": 1}",1
43304,2,quarks,79,85,internal,https://alldimensions.fandom.com/wiki/Quark,"{""quarks"": 1}",1
43304,2,elementary particle,97,116,internal,https://alldimensions.fandom.com/wiki/Elementary_particles,"{""elementary particle"": 1}",1
43304,4,charm quark,15,26,internal,https://alldimensions.fandom.com/wiki/Charm_Quark,"{""charm quark"": 1}",1
43304,4,bare mass,117,126,internal,https://alldimensions.fandom.com/wiki/Quark#Mass,"{""bare mass"": 1}",1
43304,4,quarks,152,158,internal,https://alldimensions.fandom.com/wiki/Quark,"{""quarks"": 1}",1
43304,4,elementary,184,194,internal,https://alldimensions.fandom.com/wiki/Elementary_particles,"{""elementary"": 1}",1
43304,4,fermion,195,202,internal,https://alldimensions.fandom.com/wiki/Elementary_particles#Fermions_-_Quarks,"{""fermion"": 1}",1
43304,5,String,29,35,internal,https://alldimensions.fandom.com/wiki/String,"{""String"": 1}",1
43304,7,Up Quark,31,39,internal,https://alldimensions.fandom.com/wiki/Up_Quark,"{""Up Quark"": 1}",1
43304,7,electron,97,105,internal,https://alldimensions.fandom.com/wiki/Electron,"{""electron"": 1}",1
43304,7,up quark,341,349,internal,https://alldimensions.fandom.com/wiki/Up_Quark,"{""up quark"": 1}",1
43304,7,electron,97,105,internal,https://alldimensions.fandom.com/wiki/Electron,"{""electron"": 1}",1
