article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
48579,1,Fish,40,44,internal,https://alldimensions.fandom.com/wiki/User:Someone_who_owns_a_fish,"{""Fish"": 1}",1
48579,1,TAH,57,60,internal,https://alldimensions.fandom.com/wiki/The_Alternate_Hierarchy,"{""TAH"": 1}",1
48579,2,EUSI,24,28,internal,https://alldimensions.fandom.com/wiki/Extended_Universe_Size_Index,"{""EUSI"": 1}",1
48579,2,TAH,83,86,internal,https://alldimensions.fandom.com/wiki/The_Alternate_Hierarchy,"{""TAH"": 1}",1
48579,2,verse,125,130,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verse"": 1}",1
48579,2,Universes,217,226,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universes"": 1}",1
48579,2,Multiverses,234,245,internal,https://alldimensions.fandom.com/wiki/Multiverse,"{""Multiverses"": 1}",1
48579,3,AO,7,9,internal,https://alldimensions.fandom.com/wiki/Metaarchverse,"{""AO"": 1}",1
48579,3,Omniverses,227,237,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverses"": 1}",1
48579,3,Diplomniverse,258,271,internal,https://alldimensions.fandom.com/wiki/Diplomniverse,"{""Diplomniverse"": 1}",1
48579,3,Veromniverse,292,304,internal,https://alldimensions.fandom.com/wiki/Diplomniverse#Veromniverse,"{""Veromniverse"": 1}",1
48579,3,Barrels,361,368,internal,https://alldimensions.fandom.com/wiki/Barrel,"{""Barrels"": 1}",1
48579,4,Metaarchverses,28,42,internal,https://alldimensions.fandom.com/wiki/Metaarchverse,"{""Metaarchverses"": 1}",1
48579,4,Barrelplexes,106,118,internal,https://alldimensions.fandom.com/wiki/Barrelplex,"{""Barrelplexes"": 1}",1
48579,4,Sublimes,135,143,internal,https://alldimensions.fandom.com/wiki/The_Alternate_Hierarchy#Sublime,"{""Sublimes"": 1}",1
