article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
46365,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/e/ec/Mingaverse2.jpg/revision/latest?cb=20230104042753,"{""\n\n"": 1}",1
46365,1,Mingaverse,49,59,internal,https://alldimensions.fandom.com/wiki/Extended_Divergent_Archverses#Mingaverse,"{""Mingaverse"": 1}",1
46365,1,Sesrevagnim,86,97,internal,https://alldimensions.fandom.com/wiki/Extended_Divergent_Archverses#Esrevagnim,"{""Sesrevagnim"": 1}",1
46365,1,Ochaverse,109,118,internal,https://alldimensions.fandom.com/wiki/Extended_Divergent_Archverses#Ochaverse,"{""Ochaverse"": 1}",1
46365,1,Ochaverses,225,235,internal,https://alldimensions.fandom.com/wiki/Extended_Divergent_Archverses#Ochaverse,"{""Ochaverses"": 1}",1
46365,2,Universe,49,57,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universe"": 1}",1
46365,2,Universe,49,57,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universe"": 1}",1
46365,2,Ochaverses,168,178,internal,https://alldimensions.fandom.com/wiki/Extended_Divergent_Archverses#Ochaverse,"{""Ochaverses"": 1}",1
46365,2,Ochaverses,168,178,internal,https://alldimensions.fandom.com/wiki/Extended_Divergent_Archverses#Ochaverse,"{""Ochaverses"": 1}",1
46365,2,Ochaverses,168,178,internal,https://alldimensions.fandom.com/wiki/Extended_Divergent_Archverses#Ochaverse,"{""Ochaverses"": 1}",1
46365,2,elementary particles,360,380,internal,https://alldimensions.fandom.com/wiki/Elementary_particles,"{""elementary particles"": 1}",1
46365,2,Universe,49,57,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universe"": 1}",1
46365,3,Ochaverses,105,115,internal,https://alldimensions.fandom.com/wiki/Extended_Divergent_Archverses#Ochaverse,"{""Ochaverses"": 1}",1
46365,3,Peptaverses,118,129,internal,https://alldimensions.fandom.com/wiki/Extended_Divergent_Archverses#Peptaverse,"{""Peptaverses"": 1}",1
46365,4,Ochaverses,115,125,internal,https://alldimensions.fandom.com/wiki/Extended_Divergent_Archverses#Ochaverse,"{""Ochaverses"": 1}",1
