article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
18037,2,Ketabsoverse,67,79,internal,https://alldimensions.fandom.com/wiki/Ketabsoverse,"{""Ketabsoverse"": 1}",1
18037,3,squares,48,55,internal,https://alldimensions.fandom.com/wiki/Square_species,"{""squares"": 1}",1
18037,4,Miner,38,43,internal,https://alldimensions.fandom.com/wiki/User:MinersHavenM43,"{""Miner"": 1}",1
