article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
35211,1,Omniverse,327,336,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverse"": 1}",1
35211,7,The Utilitary,68,81,internal,https://alldimensions.fandom.com/wiki/The_Utilitary,"{""The Utilitary"": 1}",1
