article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
37038,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/9/9f/TOBA_Particle.png/revision/latest?cb=20241228232751,"{""\n\n"": 1}",1
37038,1,Tinyparticle,66,78,internal,https://alldimensions.fandom.com/wiki/Tinyparticle,"{""Tinyparticle"": 1}",1
37038,1,Xeyon,130,135,internal,https://alldimensions.fandom.com/wiki/Xeyon,"{""Xeyon"": 1}",1
37038,1,Tinyparticle,66,78,internal,https://alldimensions.fandom.com/wiki/Tinyparticle,"{""Tinyparticle"": 1}",1
37038,1,EUSI,157,161,internal,https://alldimensions.fandom.com/wiki/Extended_Universe_Size_Index,"{""EUSI"": 1}",1
37038,1,Finality Index,166,180,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""Finality Index"": 1}",1
37038,1,FOEI,185,189,internal,https://alldimensions.fandom.com/wiki/Fraction_of_Everything_Index,"{""FOEI"": 1}",1
37038,1,Tinyparticles,358,371,internal,https://alldimensions.fandom.com/wiki/Tinyparticle,"{""Tinyparticles"": 1}",1
37038,1,Upsilon Particles,384,401,internal,https://alldimensions.fandom.com/wiki/Upsilon_Particles,"{""Upsilon Particles"": 1}",1
37038,3,Tiny Particles,89,103,internal,https://alldimensions.fandom.com/wiki/Tinyparticle,"{""Tiny Particles"": 1}",1
37038,5,this page,13,22,internal,https://alldimensions.fandom.com/wiki/Tinyparticle,"{""this page"": 1}",1
