article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
38246,11,Existence Ranks,98,113,internal,https://alldimensions.fandom.com/wiki/Existence_Rank,"{""Existence Ranks"": 1}",1
38246,13,·,26,27,internal,https://alldimensions.fandom.com/wiki/%C2%B7,"{""·"": 1}",1
38246,17,The Structure of Everything,140,167,internal,https://alldimensions.fandom.com/wiki/The_Structure_Of_Everything,"{""The Structure of Everything"": 1}",1
38246,19,Inane,55,60,internal,https://alldimensions.fandom.com/wiki/Inane,"{""Inane"": 1}",1
38246,19,Function Blueprint Particles,191,219,internal,https://alldimensions.fandom.com/wiki/Blueprint_Particle#Function,"{""Function Blueprint Particles"": 1}",1
38246,20,Blueprint Masters,165,182,internal,https://alldimensions.fandom.com/wiki/Blueprint_Master,"{""Blueprint Masters"": 1}",1
38246,25,the Forcers,68,79,internal,https://alldimensions.fandom.com/wiki/The_Forcers,"{""the Forcers"": 1}",1
38246,25,W.E.N.D,94,101,internal,https://alldimensions.fandom.com/wiki/W.E.N.D,"{""W.E.N.D"": 1}",1
38246,25,·,121,122,internal,https://alldimensions.fandom.com/wiki/%C2%B7,"{""·"": 1}",1
38246,25,Subexistions,164,176,internal,https://alldimensions.fandom.com/wiki/Subexistion,"{""Subexistions"": 1}",1
38246,26,the Structure of Everything,13,40,internal,https://alldimensions.fandom.com/wiki/The_Structure_Of_Everything,"{""the Structure of Everything"": 1}",1
38246,26,Omnionion,87,96,internal,https://alldimensions.fandom.com/wiki/Omnionion,"{""Omnionion"": 1}",1
38246,27,Archverse,9,18,internal,https://alldimensions.fandom.com/wiki/Archverse,"{""Archverse"": 1}",1
38246,30,Le Jorino Area,0,14,internal,https://alldimensions.fandom.com/wiki/Le_Jorino_Area,"{""Le Jorino Area"": 1}",1
38246,30,Archverse,17,26,internal,https://alldimensions.fandom.com/wiki/Archverse,"{""Archverse"": 1}",1
38246,30,Ultraverse,29,39,internal,https://alldimensions.fandom.com/wiki/Ultraverse,"{""Ultraverse"": 1}",1
38246,53,YellowMarkers1,0,14,internal,https://alldimensions.fandom.com/wiki/User:YellowMarkers1,"{""YellowMarkers1"": 1}",1
38246,55,Oofandfoo,0,9,internal,https://alldimensions.fandom.com/wiki/User:Oofandfoo,"{""Oofandfoo"": 1}",1
38246,58,Randomuser66,0,12,internal,https://alldimensions.fandom.com/wiki/User:Randomuser66,"{""Randomuser66"": 1}",1
38246,74,ⶍ The Pre-Hierarchy ⶍ,0,21,internal,https://alldimensions.fandom.com/wiki/The_Pre-Hierarchy,"{""ⶍ The Pre-Hierarchy ⶍ"": 1}",1
38246,74,⧉ The Official Hierarchy ⧉,24,50,internal,https://alldimensions.fandom.com/wiki/The_Official_Hierarchy,"{""⧉ The Official Hierarchy ⧉"": 1}",1
38246,74,⍍ The Extended Hierarchy ⍍,53,79,internal,https://alldimensions.fandom.com/wiki/The_Extended_Hierarchy,"{""⍍ The Extended Hierarchy ⍍"": 1}",1
38246,74,⍬ The Post-Hierarchy ⍬,82,104,internal,https://alldimensions.fandom.com/wiki/The_Post-Hierarchy,"{""⍬ The Post-Hierarchy ⍬"": 1}",1
38246,74,✤ The Extended Post-Hierarchy ✤,107,138,internal,https://alldimensions.fandom.com/wiki/The_Extended_Post-Hierarchy,"{""✤ The Extended Post-Hierarchy ✤"": 1}",1
38246,75,Physical Realms,0,15,internal,https://alldimensions.fandom.com/wiki/Physical_Realm,"{""Physical Realms"": 1}",1
38246,75,Realmic Stripes,17,32,internal,https://alldimensions.fandom.com/wiki/Realmic_Strip,"{""Realmic Stripes"": 1}",1
38246,75,Archrealities,36,49,internal,https://alldimensions.fandom.com/wiki/Archreality,"{""Archrealities"": 1}",1
38246,75,Protoparticles,51,65,internal,https://alldimensions.fandom.com/wiki/Protoparticle,"{""Protoparticles"": 1}",1
38246,75,Inanes,67,73,internal,https://alldimensions.fandom.com/wiki/Inane,"{""Inanes"": 1}",1
38246,76,The Novachain,0,13,internal,https://alldimensions.fandom.com/wiki/Novachain,"{""The Novachain"": 1}",1
38246,77,Nothing,0,7,internal,https://alldimensions.fandom.com/wiki/Nothing,"{""Nothing"": 1}",1
38246,77,The Hierarchy Hierarchy,10,33,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""The Hierarchy Hierarchy"": 1}",1
38246,77,Reality,36,43,internal,https://alldimensions.fandom.com/wiki/Reality,"{""Reality"": 1}",1
38246,77,The Structure of Everything,46,73,internal,https://alldimensions.fandom.com/wiki/The_Structure_Of_Everything,"{""The Structure of Everything"": 1}",1
