article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
14013,1, Tweer-tree function in ב.,50,76,internal,https://alldimensions.fandom.com/wiki/Tweer%27s_Number_(Size:_Epic),"{"" Tweer-tree function in ב."": 1}",1
14013,1, Tweer's first number,99,120,internal,https://alldimensions.fandom.com/wiki/Tweer%27s_Number_(Size:_Massive),"{"" Tweer's first number"": 1}",1
14013,2,Tweer's Number (Size: Epic),104,131,internal,https://alldimensions.fandom.com/wiki/Tweer%27s_Number_(Size:_Epic),"{""Tweer's Number (Size: Epic)"": 1}",1
