article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
8831,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/3/36/IMG_5269.PNG/revision/latest?cb=20191214230928,"{""\n\n"": 1}",1
8831,1,Godverse,66,74,internal,https://alldimensions.fandom.com/wiki/Godverse,"{""Godverse"": 1}",1
8831,1,The 3 Planes,76,88,internal,https://alldimensions.fandom.com/wiki/The_3_Planes,"{""The 3 Planes"": 1}",1
8831,1,Omniverse,100,109,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverse"": 1}",1
8831,1,Teylomonomega Tower,111,130,internal,https://alldimensions.fandom.com/wiki/Teylomonomega_Tower,"{""Teylomonomega Tower"": 1}",1
8831,1,Omniverses,212,222,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverses"": 1}",1
8831,2,Bowl.,270,275,internal,https://alldimensions.fandom.com/wiki/The_Bowl,"{""Bowl."": 1}",1
8831,3,Glitchonicite,302,315,internal,https://alldimensions.fandom.com/wiki/Glitchonicite,"{""Glitchonicite"": 1}",1
8831,3,Inane,520,525,internal,https://alldimensions.fandom.com/wiki/Inane,"{""Inane"": 1}",1
8831,5,Teylomonomega Tower,101,120,internal,https://alldimensions.fandom.com/wiki/Teylomonomega_Tower,"{""Teylomonomega Tower"": 1}",1
