article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
37408,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/0/07/Final_Limbo.png/revision/latest?cb=20210323210403,"{""\n\n"": 1}",1
37408,1,The Final Superpositions,55,79,internal,https://alldimensions.fandom.com/wiki/The_Final_Superposition,"{""The Final Superpositions"": 1}",1
37408,1,The Final Voids,91,106,internal,https://alldimensions.fandom.com/wiki/The_Final_Void,"{""The Final Voids"": 1}",1
37408,1,the Dark Voids,108,122,internal,https://alldimensions.fandom.com/wiki/The_Dark_Void,"{""the Dark Voids"": 1}",1
37408,1,LAIF,163,167,internal,https://alldimensions.fandom.com/wiki/LAIF,"{""LAIF"": 1}",1
37408,1,Final Void,95,105,internal,https://alldimensions.fandom.com/wiki/The_Final_Void,"{""Final Void"": 1}",1
37408,1,LAIF,163,167,internal,https://alldimensions.fandom.com/wiki/LAIF,"{""LAIF"": 1}",1
37408,1,Final Void,95,105,internal,https://alldimensions.fandom.com/wiki/The_Final_Void,"{""Final Void"": 1}",1
37408,2,Existence Ranks,249,264,internal,https://alldimensions.fandom.com/wiki/Existence_Rank,"{""Existence Ranks"": 1}",1
37408,3,[1],144,147,anchor,https://alldimensions.fandom.com#cite_note-1,"{""[1]"": 1}",1
37408,4,OYC,150,153,internal,https://alldimensions.fandom.com/wiki/OYC,"{""OYC"": 1}",1
37408,4,The Final Void,248,262,internal,https://alldimensions.fandom.com/wiki/The_Final_Void,"{""The Final Void"": 1}",1
