article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
3472,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/6/6e/IMG_20190630_135424.png/revision/latest?cb=20190630115519,"{""\n\n"": 1}",1
3472,1,Boxes,51,56,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""Boxes"": 1}",1
3472,1,Plasticverses,58,71,internal,https://alldimensions.fandom.com/wiki/Plasticverse,"{""Plasticverses"": 1}",1
3472,1,Lawverses,73,82,internal,https://alldimensions.fandom.com/wiki/Lawverse,"{""Lawverses"": 1}",1
3472,1,Barrels,84,91,internal,https://alldimensions.fandom.com/wiki/The_Barrel,"{""Barrels"": 1}",1
3472,1,Diplomniverses,93,107,internal,https://alldimensions.fandom.com/wiki/Diplomniverse,"{""Diplomniverses"": 1}",1
3472,1,Outerverses,109,120,internal,https://alldimensions.fandom.com/wiki/Outerverse,"{""Outerverses"": 1}",1
3472,1,Cubic Otherstructures,122,143,internal,https://alldimensions.fandom.com/wiki/Cubic_Otherstructure,"{""Cubic Otherstructures"": 1}",1
3472,1,Omega Omnispheres,145,162,internal,https://alldimensions.fandom.com/wiki/The_Omega_Omnisphere,"{""Omega Omnispheres"": 1}",1
3472,1,Infinifolds,164,175,internal,https://alldimensions.fandom.com/wiki/Infinifold,"{""Infinifolds"": 1}",1
3472,1,False Boxes,177,188,internal,https://alldimensions.fandom.com/wiki/The_False_Box,"{""False Boxes"": 1}",1
3472,1,Omniverses,200,210,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverses"": 1}",1
3472,1,the Insides,212,223,internal,https://alldimensions.fandom.com/wiki/The_Inside,"{""the Insides"": 1}",1
3472,1,Contradictverses,225,241,internal,https://alldimensions.fandom.com/wiki/Contradictverse,"{""Contradictverses"": 1}",1
3472,1,the Deadzones,243,256,internal,https://alldimensions.fandom.com/wiki/The_Deadzone,"{""the Deadzones"": 1}",1
3472,1,the Outershells,258,273,internal,https://alldimensions.fandom.com/wiki/The_Outershell,"{""the Outershells"": 1}",1
3472,1,Devourerverses,275,289,internal,https://alldimensions.fandom.com/wiki/Devourerverse,"{""Devourerverses"": 1}",1
3472,1,Imaginary Cubes,291,306,internal,https://alldimensions.fandom.com/wiki/Imaginary_Cube,"{""Imaginary Cubes"": 1}",1
3472,1,the 3 Planes,308,320,internal,https://alldimensions.fandom.com/wiki/The_3_Planes,"{""the 3 Planes"": 1}",1
3472,1,Nitroverses,339,350,internal,https://alldimensions.fandom.com/wiki/Nitroverse,"{""Nitroverses"": 1}",1
3472,1,Omniverse,200,209,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverse"": 1}",1
3472,1,Omniverses,200,210,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverses"": 1}",1
3472,1,Barrels,84,91,internal,https://alldimensions.fandom.com/wiki/The_Barrel,"{""Barrels"": 1}",1
3472,1,sub-structures,831,845,internal,https://alldimensions.fandom.com/wiki/Category:Structure,"{""sub-structures"": 1}",1
3472,3,Box,698,701,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""Box"": 1}",1
3472,5,entities,137,145,internal,https://alldimensions.fandom.com/wiki/Category:Cosmic_entity,"{""entities"": 1}",1
3472,5,material,414,422,internal,https://alldimensions.fandom.com/wiki/Category:Material,"{""material"": 1}",1
