article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
6459,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/9/98/Images-0.jpeg/revision/latest?cb=20171228005331,"{""\n\n"": 1}",1
6459,1,White Plain,93,104,internal,https://alldimensions.fandom.com/wiki/The_White_Plain,"{""White Plain"": 1}",1
6459,3,godlike,21,28,internal,https://alldimensions.fandom.com/wiki/Category:God,"{""godlike"": 1}",1
6459,3,entity,29,35,internal,https://alldimensions.fandom.com/wiki/Category:Cosmic_entity,"{""entity"": 1}",1
6459,3,Him,68,71,internal,https://alldimensions.fandom.com/wiki/Him,"{""Him"": 1}",1
6459,3,Voidance,77,85,internal,https://alldimensions.fandom.com/wiki/The_Voidance,"{""Voidance"": 1}",1
6459,3,All Time,257,265,internal,https://alldimensions.fandom.com/wiki/The_All_Time,"{""All Time"": 1}",1
6459,4,White Plain,30,41,internal,https://alldimensions.fandom.com/wiki/The_White_Plain,"{""White Plain"": 1}",1
6459,4,our,26,29,internal,https://alldimensions.fandom.com/wiki/Our_Universe,"{""our"": 1}",1
6459,4,universe,66,74,internal,https://alldimensions.fandom.com/wiki/Universe,"{""universe"": 1}",1
