article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
40111,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/a/a9/Galaxy_cluster.jpg/revision/latest?cb=20211212172544,"{""\n\n"": 1}",1
40111,1,Universes,126,135,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universes"": 1}",1
40111,1,Superclusters,151,164,internal,https://alldimensions.fandom.com/wiki/Supercluster,"{""Superclusters"": 1}",1
40111,1,Universe Sections,178,195,internal,https://alldimensions.fandom.com/wiki/Universe_Section,"{""Universe Sections"": 1}",1
40111,1,Galaxies,207,215,internal,https://alldimensions.fandom.com/wiki/Galaxy,"{""Galaxies"": 1}",1
40111,3,galaxies,42,50,internal,https://alldimensions.fandom.com/wiki/Galaxy,"{""galaxies"": 1}",1
40111,3,dark,248,252,internal,https://alldimensions.fandom.com/wiki/Matter#Dark_Matter,"{""dark"": 1}",1
40111,3,matter,253,259,internal,https://alldimensions.fandom.com/wiki/Matter,"{""matter"": 1}",1
40111,4,our,91,94,internal,https://alldimensions.fandom.com/wiki/Our_Universe,"{""our"": 1}",1
40111,4,observable,95,105,internal,https://alldimensions.fandom.com/wiki/Observable_Universe,"{""observable"": 1}",1
40111,4,universe,106,114,internal,https://alldimensions.fandom.com/wiki/Universe,"{""universe"": 1}",1
40111,5,Superclusters,131,144,internal,https://alldimensions.fandom.com/wiki/Supercluster,"{""Superclusters"": 1}",1
40111,14,Universal,4,13,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universal"": 1}",1
40111,14,Verses,14,20,internal,https://alldimensions.fandom.com/wiki/Verse,"{""Verses"": 1}",1
40111,27,Hierarchy Family,0,16,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""Hierarchy Family"": 1}",1
