article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
40047,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/6/64/THE_TRUE_GOD.png/revision/latest?cb=20211007070959,"{""\n\n"": 1}",1
40047,1,The Wheel,100,109,internal,https://alldimensions.fandom.com/wiki/The_Wheel,"{""The Wheel"": 1}",1
40047,1,Downtown Fricksville,193,213,internal,https://alldimensions.fandom.com/wiki/Downtown_Fricksville,"{""Downtown Fricksville"": 1}",1
40047,1,The Second Realm,225,241,internal,https://alldimensions.fandom.com/wiki/The_Second_Realm,"{""The Second Realm"": 1}",1
40047,3,Alphasm,47,54,internal,https://alldimensions.fandom.com/wiki/Alphasm,"{""Alphasm"": 1}",1
40047,5,"Existence Ranks,",154,170,internal,https://alldimensions.fandom.com/wiki/Existence_Rank,"{""Existence Ranks,"": 1}",1
40047,6,The Wheel,92,101,internal,https://alldimensions.fandom.com/wiki/The_Wheel,"{""The Wheel"": 1}",1
40047,6,·,110,111,internal,https://alldimensions.fandom.com/wiki/%C2%B7,"{""·"": 1}",1
40047,7,Boxes,72,77,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""Boxes"": 1}",1
40047,7,Finality Containers,79,98,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""Finality Containers"": 1}",1
