article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
42007,2,Kicsi,39,44,internal,https://alldimensions.fandom.com/wiki/Kicsi,"{""Kicsi"": 1}",1
42007,2,Zeron,48,53,internal,https://alldimensions.fandom.com/wiki/User:Googleaarex/Zeron,"{""Zeron"": 1}",1
42007,2,Nontubial,57,66,internal,https://alldimensions.fandom.com/wiki/User:Googleaarex/Nontubial,"{""Nontubial"": 1}",1
42007,2,Yoctubial,70,79,internal,https://alldimensions.fandom.com/wiki/Yoctubial,"{""Yoctubial"": 1}",1
42007,3,Neomicron,66,75,internal,https://alldimensions.fandom.com/wiki/Neomicron,"{""Neomicron"": 1}",1
42007,3,Neoid,79,84,internal,https://alldimensions.fandom.com/wiki/Neoid,"{""Neoid"": 1}",1
42007,3,Micrubial,88,97,internal,https://alldimensions.fandom.com/wiki/Micrubial,"{""Micrubial"": 1}",1
42007,3,Infinitesimal,120,133,internal,https://alldimensions.fandom.com/wiki/Infinitesimal,"{""Infinitesimal"": 1}",1
42007,4,Microest,6,14,internal,https://alldimensions.fandom.com/wiki/Microest,"{""Microest"": 1}",1
42007,4,Tiniest,18,25,internal,https://alldimensions.fandom.com/wiki/Tiniest,"{""Tiniest"": 1}",1
42007,4,Montos,29,35,internal,https://alldimensions.fandom.com/wiki/Montos,"{""Montos"": 1}",1
42007,4,...,39,42,internal,https://alldimensions.fandom.com/wiki/%E3%85%A4,"{""..."": 1}",1
42007,4,- -,46,49,internal,https://alldimensions.fandom.com/wiki/User:Jiggyleaves930/-_-,"{""- -"": 1}",1
