article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
9849,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/9/96/Absoverse.jpg/revision/latest?cb=20200116180320,"{""\n\n"": 1}",1
9849,1,Ketabsoverse,46,58,internal,https://alldimensions.fandom.com/wiki/Ketabsoverse,"{""Ketabsoverse"": 1}",1
9849,1,Blaychamaverse,70,84,internal,https://alldimensions.fandom.com/wiki/Blaychamaverse,"{""Blaychamaverse"": 1}",1
9849,1,Holidayzeroverse,86,102,internal,https://alldimensions.fandom.com/wiki/This_holiday_big_gig_unlimited_data_plans_include_select_samsung_phones_with_absolute_zeroverse,"{""Holidayzeroverse"": 1}",1
9849,1,Puiettabverse,104,117,internal,https://alldimensions.fandom.com/wiki/Puiettabverse,"{""Puiettabverse"": 1}",1
9849,1,Dredmlanverse,122,135,internal,https://alldimensions.fandom.com/wiki/Dredmlanverse,"{""Dredmlanverse"": 1}",1
9849,1,Cosmic Leaf,152,163,internal,https://alldimensions.fandom.com/wiki/Cosmic_Leaf,"{""Cosmic Leaf"": 1}",1
9849,1,Cosmic Jail,168,179,internal,https://alldimensions.fandom.com/wiki/Cosmic_Jail,"{""Cosmic Jail"": 1}",1
9849,4,OYC,230,233,internal,https://alldimensions.fandom.com/wiki/OYC,"{""OYC"": 1}",1
9849,9,This holiday big gig unlimited data plans include select samsung phones with absolute zeroverse,21,116,internal,https://alldimensions.fandom.com/wiki/This_holiday_big_gig_unlimited_data_plans_include_select_samsung_phones_with_absolute_zeroverse,"{""This holiday big gig unlimited data plans include select samsung phones with absolute zeroverse"": 1}",1
9849,12,Gemverse,24,32,internal,https://alldimensions.fandom.com/wiki/Gemverse,"{""Gemverse"": 1}",1
9849,15,Moskaudle,28,37,internal,https://alldimensions.fandom.com/wiki/Moskaudle,"{""Moskaudle"": 1}",1
