article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
49024,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/4/43/TheBoxofUniverses.jpg/revision/latest?cb=20250313182945,"{""\n\n"": 1}",1
49024,1,EUSI,90,94,internal,https://alldimensions.fandom.com/wiki/Extended_Universe_Size_Index,"{""EUSI"": 1}",1
49024,1,Finality Index,116,130,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""Finality Index"": 1}",1
49024,1,FOEI,144,148,internal,https://alldimensions.fandom.com/wiki/Fraction_of_Everything_Index,"{""FOEI"": 1}",1
49024,1,Wikiverse,494,503,internal,https://alldimensions.fandom.com/wiki/Wikiverse,"{""Wikiverse"": 1}",1
49024,1,Universes,516,525,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universes"": 1}",1
49024,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/4/43/TheBoxofUniverses.jpg/revision/latest?cb=20250313182945,"{""\n\n"": 1}",1
49024,3,Box,4,7,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""Box"": 1}",1
49024,3,Universes,11,20,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universes"": 1}",1
49024,3,contain itself,202,216,internal,https://alldimensions.fandom.com/wiki/Category:Berry_Paradox,"{""contain itself"": 1}",1
49024,4,class 1,84,91,internal,https://alldimensions.fandom.com/wiki/Category:1st-class,"{""class 1"": 1}",1
49024,4,Terminator,92,102,internal,https://alldimensions.fandom.com/wiki/Category:Class_Terminator,"{""Terminator"": 1}",1
49024,4,class 2,128,135,internal,https://alldimensions.fandom.com/wiki/Category:2nd-class,"{""class 2"": 1}",1
49024,4,structure,136,145,internal,https://alldimensions.fandom.com/wiki/Category:Structure,"{""structure"": 1}",1
49024,6,Wikiverse,181,190,internal,https://alldimensions.fandom.com/wiki/Wikiverse,"{""Wikiverse"": 1}",1
49024,7,entities,32,40,internal,https://alldimensions.fandom.com/wiki/Category:Cosmic_entity,"{""entities"": 1}",1
49024,7,TOGs,128,132,internal,https://alldimensions.fandom.com/wiki/Transcendent_Omni-God,"{""TOGs"": 1}",1
49024,8,naturally appeared like any other Box,64,101,internal,https://alldimensions.fandom.com/wiki/The_Box#Formation_of_our_local_Box,"{""naturally appeared like any other Box"": 1}",1
