article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
49408,1,GOD,10,13,internal,https://alldimensions.fandom.com/wiki/Jerald,"{""GOD"": 1}",1
49408,2,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/2/20/TheAeternum.jpg/revision/latest?cb=20250419150107,"{""\n\n"": 1}",1
